,Date,Text,User,Followers,Friends,sentiment
141,2014-11-26 20:41:56+00:00,http://t.co/BCwiGZquk4 &lt;&lt;-- GOBBLE GOBBLE GOBBLE! 50% SALE ON PROFITLY for Thanksgiving!! #stocks #trading $VSR $FB $EYES $HURC,BargainTrapper,3,0,BULLISH
142,2014-11-26 21:02:16+00:00,http://t.co/Zmv3NrOg79 &lt;-- review of Timothy Sykes book: An American Hedge Fund $FB $TWTR $BBRY $YHOO $NQ $HURC,Sw1ng_Trader,11,14,NEUTRAL
143,2014-11-26 12:19:58+00:00,#Stock Market Reports you need on  $ACC $WIN $CLF $FB Click http://t.co/XifzKxH7bo,FogleWard,5,0,NEUTRAL
144,2014-11-26 13:50:57+00:00,Looking for more info on $AOS $IHS $D $FB Worth a look http://t.co/kFUxXVToD6,63Tyree,185,629,NEUTRAL
145,2014-11-26 13:56:16+00:00,"@RedDogT3 I am long this name since AH earnings buy...posted yest...it bounced right where it needed to
$FB - http://t.co/2umhyHk3JC",alsabogal,2622,118,BULLISH
146,2014-11-26 15:38:18+00:00,RT @GoogleFacts: 829 million people used Facebook every day last quarter. That's 14% of the world's population. $FB,MuhammadZlkfl,458,454,NEUTRAL
147,2014-11-26 15:38:44+00:00,Todays Stocks you should be watching $VTR $SPN $TMK $FB View now http://t.co/uSquRVzl7g,gamy246,205,599,BULLISH
148,2014-11-26 00:15:40+00:00,http://t.co/boHxDIIibi &lt;&lt;-- Tandem Trader dvd video #stocks #trading $FB $TWTR $EYES $PTNR $HURC,BargainTrapper,2,0,NEUTRAL
149,2014-11-26 17:44:22+00:00,Why Technical analysis is critical in trading http://t.co/G2IESVM02G $AMZN $FB $TWTR,caroltheva,673,1146,NEUTRAL
150,2014-11-26 08:51:47+00:00,Are you Bearish on these #stocks $FB $KO $CL $FB Check out http://t.co/yrAqpwVTFz,MarvelRosas,4,0,BEARISH
151,2014-11-26 13:17:10+00:00,$FB 60 min chart looks great. PPS sitting on MAs. RSI hovering in upper 70s. PPS needs to hold 75.15; $80 bound http://t.co/lIMXUqpj6T,TradeWithGavin,1521,124,BULLISH
152,2014-11-26 13:23:53+00:00,Wow. Great #Stock #Research on $GLNG $LMCA $APD $FB #StockMarket http://t.co/533SP4UAS0,Lane4Worm,267,689,NEUTRAL
153,2014-11-26 13:27:07+00:00,Todays Stocks you should be watching $RKT $FOSL $GLNG $FB #overvalued http://t.co/TIgSbb0a1n,Benson53Bradley,222,623,BEARISH
154,2014-11-26 14:55:04+00:00,"RT $TSLA Algos triggered BUY @ 09:55 in SIGMA-X, CROSSFINDER, ATS, LX P/T 252 $BABA $BIDU $PCLN $GOOG $FB $AMZN $GPRO $NFLX $AAPL $QQQ #HFT",TradingGuru,492,339,BEARISH
155,2014-11-25 23:06:36+00:00,Couple of Stocks you should Watch $NCR $WU $S  $FB #investing http://t.co/4lLCQStzIq,2Merrie,196,604,BULLISH
156,2014-11-26 14:13:15+00:00,$APAM Are you Bullish on these #stocks $CHK $S  $FB #wealthmanagement http://t.co/ZyIJ2oC7bM,TrudiGary,389,835,BULLISH
157,2014-11-26 17:17:17+00:00,$FB my target is $80,rallystock4sure,0,0,BULLISH
158,2014-11-26 17:26:26+00:00,Interview with Triforcetrader! On track for $0.5M in profits this year! http://t.co/Fv2ZjiN52T #stocks #trading $FB $TWTR,SmallCaps33,16,38,BULLISH
159,2014-11-25 23:21:29+00:00,Gobble Profitly 50% coupon code: http://t.co/qi02bo4Lev #stocks #trading $FB $SPY $EYES $HURC $LIVE,Maleah333,53,107,NEUTRAL
160,2014-11-26 15:27:40+00:00,$TWTR has bounced back above 41  up &gt;3%  The $SOCL is getting money this morning. $FB green also,MarkMcCisco,94,208,BULLISH
161,2014-11-26 03:43:08+00:00,Looking for research on $THC $WCRX $UNT $FB #StockMarket http://t.co/6EaaeD0G9O,63Tyree,181,629,NEUTRAL
162,2014-11-26 16:19:28+00:00,"@nickbilton @carlquintanilla In fairness, we may not see Instagram Direct fails partly due to its lack of use. $TWTR $FB",EliLanger,15363,803,BEARISH
163,2014-11-26 09:44:50+00:00,"Should you buy, sell or hold $IP $NUAN $DGX $FB #financialnews http://t.co/heXczeJVOm",BodhiLip,193,625,NEUTRAL
164,2014-11-26 09:49:02+00:00,"In 2005, MySpace was in talks to buy Facebook, but rejected Mark Zuckerberg's asking price of $75 million as too expensive. $FB",luizgabriella3,87,839,BEARISH
165,2014-11-26 19:01:42+00:00,$FB close above 50MA today a v good sign. daily macd went pos now breached 60 RSI---bullish. using 60min chart..i did also sell some puts,dawnr48,126,65,BULLISH
166,2014-11-26 00:08:12+00:00,This weeks Stocks you should Watch $AMD $SIX $IT  $FB Must have http://t.co/tShV2WMoq7,BellaSloan494,41,147,BULLISH
167,2015-11-23 14:54:04+00:00,"$BAC News: ""Actives on open @ CBOE: $AAPL $FB $BAC $MSFT $PFE $AMZN $DIS $GE …"" https://t.co/1TWJJyiZor  Analyze: https://t.co/2TqhC31ILw",QP_BAC,223,189,NEUTRAL
168,2015-11-23 18:30:57+00:00,Monitor your watchlist of assets for tweets- US Tech Giants https://t.co/kdZSg01UFl $AAPL $GOOGL $MSFT $FB $TWTR,BUZZ_Just_In,834,387,NEUTRAL
169,2015-11-23 13:29:50+00:00,"Morning Traders! Watching $CANF $KBIO $MCUR $CLDX
https://t.co/Bfqou7YeXP - live screen share, chat room, live lessons 
$FB $AAPL #DAYTRADE",TSXtrad3r,619,48,NEUTRAL
170,2015-11-23 13:38:08+00:00,"serge_poznanski: YahooFinance: Early movers: $AGN, $PFE, $MNK, $TSN, $MTCH, $FB &amp; more https://t.co/x9Gs7IXx0g",jascapitalcom1,484,3678,BULLISH
171,2015-11-22 23:27:43+00:00,RT @DayTradersGroup: S&amp;P 500 reclaims 200 MA now what? https://t.co/W38jBgILVS $SPY $SPX $FB $GOOGL $AMZN $NFLX $TSLA #investing #stockacti…,lmwhatsheneed__,314,186,BULLISH
172,2015-11-23 05:39:33+00:00,"FB Facebook, Inc. Current Price
https://t.co/CcE8Lq0fM1

$FB $AAPL $TNA $GLDX #FB #finance #pennystocks",stock_forums,4205,491,NEUTRAL
173,2015-11-23 19:34:08+00:00,"Taarriqq: $QQQ DOUBLE TOP TO WATCH, CAN BE BEARISH FOR TECH STOCKS AS U SEE $AAPL $TWTR $SWKS  $NXPI $FB  R WEAK https://t.co/AAHFyCrnQp",kthirum1,224,210,BEARISH
174,2015-11-23 15:24:28+00:00,"FB Top news - Nov 23rd, 2015 $FB https://t.co/5tz9QmUX5T",SweetPlatform,552,432,NEUTRAL
175,2015-11-23 07:37:59+00:00,$FB Facebook Inc. and Buy Buttons: A Match Made in Heaven? https://t.co/pE3XqIFe4l,LloydCreekStock,1031,1556,NEUTRAL
176,2015-11-23 09:24:11+00:00,"RT @MartinTHoffmann: #GrowthInvestors, read this to learn what #TechTrends $FB is betting on: #AI, #VR &amp; more: https://t.co/DULs8sO4QL @har…",olivia_allen75,1367,1912,BULLISH
177,2015-11-23 08:00:45+00:00,"RT @MartinTHoffmann: #GrowthInvestors, read this to learn what #TechTrends $FB is betting on: #AI, #VR &amp; more: https://t.co/DULs8sO4QL @har…",PHILLIP_CRANE2,674,1588,BULLISH
178,2015-11-23 14:03:32+00:00,Skim the cream of financial news $TWTR $FB $LNKD https://t.co/SdcFckfUFB https://t.co/zpIcmpsXio,PortfolioBuzz,698,664,NEUTRAL
179,2015-11-23 17:43:46+00:00,Is $NFLX wanting higher? Above $126 may launch it. $FB trying to setup? Selling in $QQQ still mild - close to ATH's https://t.co/NOL3uP0BON,StkOptionCoach,10917,10934,BEARISH
180,2015-11-23 16:59:52+00:00,RT @Trading_Analyst: $FB reminder https://t.co/0gqkdETuTL,xtranger51,232,366,NEUTRAL
181,2015-11-23 01:58:46+00:00,"$FB while it has room to 115 per OI, unlikely that it gets there next week. https://t.co/IO62zX4NMl",sssvenky,1622,208,BULLISH
182,2015-10-13 13:05:52+00:00,"#Facebook hopes you'll #LIKE it's 7-NEW 'Like' Buttons | Sadly, it's only available in Ireland &amp; Spain $FB http://t.co/Qudi5E6WGV",ModernWallSt,174,85,BEARISH
183,2015-10-13 13:10:56+00:00,$FB Why Facebook could see significant upside from here. #Amigobulls http://t.co/n0xgZkZbTI http://t.co/AZyraX8XXr,amigobulls,251,100,BULLISH
184,2015-10-13 14:33:23+00:00,"Weekly market overview for the week of Oct 12, 2015 http://t.co/1Lpw6R501m  $QQQ $SPY $NKE $VRSN $P $ASNA $FB $JASO $USO $AAPL $HD",AnkaMetcalf,423,770,NEUTRAL
185,2015-10-13 03:07:25+00:00,http://t.co/xiWK67QXdP &lt; Awesome video lesson from tim sykes! @profitly #pennystocks $FB $TWTR #trading,CashflowStocks1,17,40,BULLISH
186,2015-10-13 14:11:35+00:00,RT @DayTradersGroup: Ka CHING on the overnight puts we were loaded up on $SPY Congrats 2 all #options #investing $SPX $AAPL $FB $TWTR $GDX …,__Sammie184x,19,1708,BEARISH
187,2015-10-13 14:12:00+00:00,$FB on a mission to crack OHR,Soopy9,69,25,BULLISH
188,2015-10-13 14:12:35+00:00,Legally benefiting from insider trading! My strategy revealed! http://t.co/D2SjLiijN8 $NVEE $MZOR $FB $TWTR $STUDY $EYES,MomentumSwings,4,40,BULLISH
189,2015-10-13 06:25:58+00:00,"RT @2morrowknight: ""Facebook adds 'shop' tab to push e-commerce"" (CNBC) http://t.co/ZOIrQcCHG5 #cx #ecommerce $FB #SocialSelling http://t.c…",digitalm42,844,661,NEUTRAL
190,2015-10-13 00:46:02+00:00,"$GG Filings Updated Monday, October 12, 2015 8:07:18 PM $CELG $PCLN $TLT $FB http://t.co/5VsNz2u8f0",PolgarStocks,870,497,NEUTRAL
191,2015-10-13 14:11:12+00:00,RT @DayTradersGroup: Ka CHING on the overnight puts we were loaded up on $SPY Congrats 2 all #options #investing $SPX $AAPL $FB $TWTR $GDX …,tayiorashton,362,125,BEARISH
192,2016-02-19 03:01:49+00:00,RT @timothysykes: 10 Key Stock Market Lessons From My First Millionaire Student https://t.co/aso3GF1qdk #millionaire $FB $TWTR,investimonials,7207,6522,NEUTRAL
193,2016-02-19 03:15:25+00:00,https://t.co/ffqrCe0nGN &lt;&lt; Are you brave enough to accept this Millionaire Trading Challenge? $FB $STUDY $TWTR,PennySilver1983,14,40,NEUTRAL
194,2016-02-19 16:26:16+00:00,are whatsapp logins counted as $FB login?,sfef84,1156,402,NEUTRAL
195,2016-02-19 17:11:38+00:00,$FB ramp in the morning found some interesting buyers... @WallStJesus https://t.co/5PkT25QGLE,sanglucci,16200,889,BULLISH
196,2016-02-19 15:23:59+00:00,What a bounce in $FB!!,stocktrader300,482,115,BULLISH
197,2016-02-19 02:00:01+00:00,RT @JacobGS50: $FB and $TWTR announce support for $AAPL in dispute with FBI. https://t.co/9OaBsuwShA,LeRatton,1595,1919,BULLISH
198,2016-02-19 02:44:20+00:00,https://t.co/FIx1hDsr73 &lt;- THIS GUY CAN MAKE YOU RICH TRADING PENNYSTOCKS #stocks #pennystocks #trading $TWTR $STUDY $FB,StockTradingDVD,30,60,BULLISH
199,2016-02-19 20:47:34+00:00,"$NDAQ Short Sales Updated Friday, February 19, 2016 2:59:24 PM $FB $EUM $SEF $COST https://t.co/s1dJHiyCUp",langanstocks,374,143,BEARISH
200,2016-02-19 02:11:07+00:00,"SMN Direxion Daily S&amp;P 500 Bull 3X Shares Open
https://t.co/E3SK7mCbQx

$SMN $RWM $C $FB  #share #share",leahanneta,711,447,BULLISH
201,2016-02-19 21:44:52+00:00,"Best XL: $XLY +0.3%
Worst: $XLB -1.2%

Movers:
$GDX -3%
$XOP -2.2%
$AMLP -2.1%
$XBI +1.7%
$AMZN +2%
$FB +1%
$HD +1.5%
$INTC -2.5%
$BAC -0.9%",361Capital,3395,107,BEARISH
202,2016-02-19 14:12:31+00:00,2/19 #Stocks #Watchlist $FB $C $WYNN,ferociousmiri,39,80,NEUTRAL
203,2016-02-19 12:30:14+00:00,Traders Are Watching Facebook $FB Hilton Worldwide Holdings… https://t.co/6UXgeOv93M @ShareStockNews,ShareStockNews,150,275,NEUTRAL
204,2016-02-19 09:13:05+00:00,"#Facebook ( $FB), Twitter support Apple on encryption dispute. Read more: https://t.co/ffaTz7DVeh",internetsoftw_,14,2,BULLISH
205,2016-02-19 11:35:08+00:00,See why Warrior Trading is the fastest growing community of traders on Wall Street! |FREE Chatroom: https://t.co/40uGeNXFXd $FB $TWTR $LNKD,WarriorNewsFeed,22070,23380,NEUTRAL
206,2016-02-18 23:43:52+00:00,These assets are seeing a jump in tweets $DJIA $FB $JWN $TWTR $USDJPY https://t.co/lg7QZQ0vRQ https://t.co/rOd5vJQsSP,PortfolioBuzz,824,679,NEUTRAL
207,2016-02-19 16:56:09+00:00,"$BABA Last Price Updated Friday, February 19, 2016 10:59:24 AM $FB $XLU $VIG $DGAZ https://t.co/BSLj3BOF23",IHNewsDesk,970,452,NEUTRAL
208,2016-02-19 21:33:13+00:00,RT @NaviAvatar1: Congrats! Our Student is becoming a great trader https://t.co/RYPd7fCSsI $WTW #weightwatchers #oprahwinfrey $SPY $FB https…,joek103,181,139,BULLISH
209,2016-02-19 22:02:05+00:00,RT @timothysykes: The Second Biggest Penny Stock Pump Right Now https://t.co/CzOkE7M12q  $FB $TWTR #pennystock,chagoromeros,105,1161,BULLISH
210,2016-03-01 20:19:46+00:00,Our RealTimeAlert $AMZN calls at 3.40 now asking 6.80 in1day https://t.co/QJZ7NwlAtl $AAPL $GOOGL $FB $PYPL $FEYE https://t.co/Saq2NP5chq,NaviAvatar1,511,640,BULLISH
211,2016-03-01 00:21:05+00:00,"TNA Direxion Daily Small Cap Bull 3x Shares Company Info
https://t.co/o0nSOLOsaD

$TNA $EBAY $FB $T  #stock #invest",leahanneta,728,447,BULLISH
212,2016-03-01 00:34:58+00:00,Rothschild Investment Corp IL Sells 6413 Shares of Facebook Inc (FB) https://t.co/pnsxPsKmfo $FB,TickerLensFB,30,0,BEARISH
213,2016-03-01 13:50:06+00:00,Top 15 Smartphone Apps: https://t.co/viLETWGCUL (via @ValaAfshar). $AAPL $AMZN $FB $GOOG $GOOGL $P $TWTR $YHOO https://t.co/xMP6lkMatt,KesslerSPGlobal,797,580,NEUTRAL
214,2016-03-01 04:26:35+00:00,"First Live, Next #OTT. $FB is making it's big move into video.  https://t.co/M9tg0klbUj https://t.co/79Z2qXMLkp",gbrulte,305,301,BULLISH
215,2016-03-01 04:32:15+00:00,Are you happy with your trading profits? If not then watch this video! https://t.co/rmozuQuOgI $STUDY $FB $TWTR $YHOO $DJI,SimplyTrades2,15,41,NEUTRAL
216,2016-03-01 18:21:12+00:00,RT @profitly: Great Article: How 8 Regular People Earned $1 Million https://t.co/DXZZlnCQmq get inspired &amp; share this on $FB $TWTR $LNKD,Cash4HousesLV,193,277,NEUTRAL
217,2016-03-01 15:41:32+00:00,"RT @StocksHighAlert: GOT #PENNYSTOCKS?

Want to turn your $500 into $5,000+???
join #TEAMBILLIONAIRE @BIGMONEYMIKE6

$ABX $POT.TO $FB
https…",willmottrabi,83,26,BULLISH
218,2016-03-01 15:41:32+00:00,"RT @StocksHighAlert: GOT #PENNYSTOCKS?

Want to turn your $500 into $5,000+???
join #TEAMBILLIONAIRE @BIGMONEYMIKE6

$ABX $POT.TO $FB
https…",AnaVandenbroek,100,180,BULLISH
219,2016-03-01 15:41:32+00:00,"RT @StocksHighAlert: GOT #PENNYSTOCKS?

Want to turn your $500 into $5,000+???
join #TEAMBILLIONAIRE @BIGMONEYMIKE6

$ABX $POT.TO $FB
https…",BernsNola,79,34,BULLISH
220,2016-03-01 15:41:32+00:00,"RT @StocksHighAlert: GOT #PENNYSTOCKS?

Want to turn your $500 into $5,000+???
join #TEAMBILLIONAIRE @BIGMONEYMIKE6

$ABX $POT.TO $FB
https…",MaynardCelina,121,168,BULLISH
221,2016-03-01 15:41:32+00:00,"RT @StocksHighAlert: GOT #PENNYSTOCKS?

Want to turn your $500 into $5,000+???
join #TEAMBILLIONAIRE @BIGMONEYMIKE6

$ABX $POT.TO $FB
https…",DorianCosmo,75,40,BULLISH
222,2016-03-01 15:41:32+00:00,"RT @StocksHighAlert: GOT #PENNYSTOCKS?

Want to turn your $500 into $5,000+???
join #TEAMBILLIONAIRE @BIGMONEYMIKE6

$ABX $POT.TO $FB
https…",anastassialern1,116,168,BULLISH
223,2016-03-01 10:30:50+00:00,#Facebook ( $FB) Messenger problems and solutions. Read more: https://t.co/DLwKPEZPBl,App_sw_,23,2,NEUTRAL
224,2016-03-01 21:07:13+00:00,@swheelscpa @adambain @anthonynoto @jack @ev @bpeck Agree 100% ... $TWTR takes SOOOOOOOOOO long to make any changes. Opposite of $FB,AndrewDiPonio,40,200,BULLISH
225,2016-03-01 21:17:03+00:00,"@tradethecycles @KeithMcCullough @Ziplok_ @TalkinStock @stockgarage #WallStreet @investFeed @Hedgeye Trump $SPY $FB

https://t.co/k4xhGDpEYA",stockwizards3,1315,1973,NEUTRAL
226,2016-03-01 19:50:44+00:00,"$TWTR could go up 10X and still be valued  about $200,000,000,000 less than $FB That's incredible",NoelWinn,75,688,BULLISH
227,2016-03-01 22:28:21+00:00,"I'm hitting the ""like"" (on notice) button on Facebook as it's ticked $110 a few times in the after market. $FB #SocialMedia #Stocks",BPGAG,7532,1643,NEUTRAL
228,2016-03-01 21:43:38+00:00,RT @Indo42Indo: $FB +1.78 $TSLA +.20 $AMZN +1.00   BOOM! @optionalarmchat,ExactOptionPick,51,4,BULLISH
229,2016-03-01 00:36:03+00:00,"RT @WallStJesus: $FB Size May buyer (non sweeper) today. See if sticks to OI, possible recent player rolls out profitable position .. https…",LVGS1,113,437,BULLISH
230,2016-03-01 19:07:38+00:00,Brazil Arrests Senior #Facebook ( $FB) Exec Over WhatsApp Aid In Drug Case. Read more: https://t.co/6dYAl9jjt2,App_sw_,21,2,BEARISH
231,2015-06-09 19:04:36+00:00,"$AAPL So like basically Artists $FB'sYoutube Channels, $TWTR accounts....Now on Beats..but you pay for forced interviews/vids #AppleMusic",EllyElllly,1361,682,BEARISH
232,2015-06-09 10:09:59+00:00,RT @bosocial: RT bosocial: Weekly S&amp;P100 #Stocks Performance $MET $BAC $FDX $C $TWX $COF $AIG $USB $MS $ABBV $JPM $BK $GS $CAT $T $FB more@…,pajaroquiroga1,807,703,NEUTRAL
233,2015-06-09 14:07:38+00:00,RT @gurutr8s: $GOOG trimmed 252 puts at $5.16 from $2.30 /// $SPY $TSLA $AAPL $NFLX $FB,72olds,323,178,BEARISH
234,2015-06-09 01:42:08+00:00,"MRK Merck &amp; Co., Inc. Bid Size
http://t.co/KVBt4mboXp

$MRK $FB $MRK $CVX #MRK #share #nasdaq",Jim5011,461,497,NEUTRAL
235,2015-06-09 01:46:33+00:00,"TMUS T-Mobile US, Inc. Filings
http://t.co/mXoQDFa7dh

$TMUS $FB $ANET $HYG #TMUS #finance #stockmarket",rosnerstocks,825,144,NEUTRAL
236,2015-06-09 03:46:35+00:00,"TPIV TapImmune Inc. Short Sales
http://t.co/QmWovKdM6j

$TPIV $SPXL $AAL $FB #TPIV #investing #stocks",Stock_Tracker1,1360,498,BEARISH
237,2015-06-09 13:20:10+00:00,"""Trade Smarter"" Chart The Next Company 4 Target Price http://t.co/NxcnL2kmxQ   $AAPL $MSFT $GOOG $NVDA $LRCX $INTC $CSCO $FEYE $GILD $FB $MU",icharttop,2875,2647,BULLISH
238,2015-06-09 20:07:11+00:00,"Most active options: $FB dropping satellite plan, $BABA US growth, MU downgrade, $BAC, $AAPL music @MarleyKayden http://t.co/TV0KK0oUXn",CBOE_TV,7215,685,BEARISH
239,2015-06-09 13:45:11+00:00,"SAGE SAGE Therapeutics, Inc. Ideas
http://t.co/xHkfoB0HKF

$SAGE $DUST $FB $SLTD #SAGE #stockmarket #nasdaq",rosnerstocks,827,144,NEUTRAL
240,2015-06-09 13:58:28+00:00,"$AAPL 127 @ 0.90 cents
 $SPY $QQQ $AAPL $GOOGL $GOOG $TWTR $FB $BABA $PCLN $TSLA $BIDU $AMZN $MSFT $DDD http://t.co/uiBNew0fIp",jotaibi61,41,14,BEARISH
241,2015-06-09 00:03:29+00:00,$BABA Nice Closing. but not to break 88$   $SPY $QQQ $AAPL $GOOGL $GOOG $TWTR $FB $BABA $PCLN $TSLA $BIDU $AMZN $MSFT http://t.co/d48CaEFyXn,jotaibi61,40,14,BULLISH
242,2016-02-03 14:47:39+00:00,"RT @DanZanger: If they are selling the best like $FB , you can be sure they are coming after the weaker names as well. Learn to track and t…",rgallpro,22,59,BEARISH
243,2016-02-03 22:20:56+00:00,Here is my journal: Reading vs Thinking $AAPL https://t.co/KEihJDSfEf  $TWTR $FB $SPY $LNKD $NFLX $GOOGL $AMZN $USO $JPM $CLF,DaChopa,3488,167,NEUTRAL
244,2016-02-03 22:13:06+00:00,$FB 3 Reasons Why Yahoo's (YHOO) Stock is Getting Hammered Today https://t.co/GLmmF0BbZs,LloydCreekStock,1048,1624,BEARISH
245,2016-02-03 15:52:35+00:00,$USO Could #Russia and #OPEC really strike a deal on #oil? https://t.co/GNPhM7niCH $XLE $SPY $CVX $COP $XOM $XOP $BP $VLO $OIH $OIL $SPX $FB,davidmoadel,3875,3854,NEUTRAL
246,2016-02-03 14:28:31+00:00,$SCTY on the move... $TSLA $AAPL $FB $TWTR $GILD $YHOO $SPX $GOOG $ILMN $CMG https://t.co/p3BzJbESeX,QuantTrader0101,215,674,BULLISH
247,2016-02-03 04:38:25+00:00,Deutsche Bank Reaffirms “Buy” Rating for Facebook Inc $FB https://t.co/sbS2W7KOQU,thelegacynewswi,2083,11,BULLISH
248,2016-02-03 17:55:21+00:00,"Hot Options Report For Midday February 3rd - $CHK, $BAC, $PFE, $LOW, $FB, $AA, $BX     https://t.co/NCwDkraNV7",Options,10019,136,NEUTRAL
249,2016-02-03 08:00:58+00:00,"RT @JLyonsFundMgmt: UPDATE&gt;&gt;Internet Sector Hitting All-Time High $FDN $PNQI $GOOGL $FB
(1/29 Post https://t.co/KVsxcSqIKC ) https://t.co/N…",Sentimentcharts,734,382,BULLISH
250,2016-02-03 02:40:33+00:00,$CRCO Closed Up With A MASSIVE 266.67% Gain Today! Market News Update: https://t.co/WUMznkpVJW $F $SIRI $FB,Stockfiendz,12576,0,BULLISH
251,2016-02-03 16:54:12+00:00,FB maybe LONG???? $FB https://t.co/nSLpSAttQC ~ via https://t.co/Kd2qwcsyit,365CryptoFX,12022,11037,BULLISH
252,2016-02-03 16:57:17+00:00,"$GOOGL $AAPL $MSFT $FB $XOM:

That was fast: Apple passes Alphabet again:

https://t.co/7R0nnyzcF1",newswelldone,517,0,BULLISH
253,2016-02-03 03:28:45+00:00,"$FB (Facebook Inc) is at $114.61, 26.36% above its 12-month MA https://t.co/AnSclcURLh #FB",investalert,1075,1299,BULLISH
254,2016-02-03 00:38:39+00:00,Earnings Preview For ConocoPhillips https://t.co/kphgpPFlZ8 https://t.co/JlYeulNmT2 #stocks #trading #investing $FB $AAPL,JohnyTradr,820,80,NEUTRAL
255,2016-02-03 13:59:15+00:00,"ORB candidates at open $PCLN $CMG $TSLA $SPY $YHOO $GILD $AAPL $UVXY - 
https://t.co/xmN5ySZmt4
Also watch $FB as we nailed yesterday. bOOm!",tradewithjoe,14006,4226,BULLISH
256,2016-02-20 07:36:00+00:00,Gain from movement in these buzzing assets $AAPL $FB $GOOGL $ROSN $TWTR https://t.co/ZvrRifDbvu https://t.co/qtrsplnZub,BUZZ_Just_In,813,382,BULLISH
257,2016-02-20 17:08:55+00:00,"RT @RossSheingold: In related news, $FB is working on unsupervised learning #AI (EyeScream) that predicts what will happen in a video. http…",andyhickl,15940,413,NEUTRAL
258,2016-02-20 01:16:32+00:00,https://t.co/rmozuQuOgI Try following this guy in this free video for some awesome stock trading info! $STUDY $FB $TWTR $YHOO $DJI,SimplyTrades2,16,41,NEUTRAL
259,2016-02-20 13:21:04+00:00,"RT @chamath: $MSFT IPO in 1986. Profitable since 1982.
$GOOG IPO in 2004. Profitable since 2001.
$FB IPO in 2012. Profitable since 2009.

T…",lukethomas14,975,291,BULLISH
260,2016-02-20 14:24:30+00:00,"RT @chamath: $MSFT IPO in 1986. Profitable since 1982.
$GOOG IPO in 2004. Profitable since 2001.
$FB IPO in 2012. Profitable since 2009.

T…",drpayoff,976,175,BULLISH
261,2016-02-19 23:15:11+00:00,"RT @TSXtrad3r: Nice EOD fader on $GRPN. See you all next week @ https://t.co/Bfqou8fPPn
$GRPN $VRNG $ZFGN $WTW $FSAM $RGLS $MORE $SPY $FB $…",SleepyTrader71,65,73,BULLISH
262,2016-02-20 06:10:55+00:00,$VPCO Closed Up 122.22% Yesterday! Big News: https://t.co/d7FRrz0UIS $FB $MDLZ $CELG,Stockfiendz,12576,0,BULLISH
263,2016-02-20 06:12:08+00:00,"Access curated tweets- high relevancy, less spam - Social Media Stocks https://t.co/7Im4LkzEEQ $FB $LNKD $TWTR $ZNGA",PortfolioBuzz,820,678,NEUTRAL
264,2016-02-20 19:42:51+00:00,"RT @chamath: $MSFT IPO in 1986. Profitable since 1982.
$GOOG IPO in 2004. Profitable since 2001.
$FB IPO in 2012. Profitable since 2009.

T…",JoeFBlaze,2669,2873,BULLISH
