,Date,Text,User,Followers,Friends,sentiment
131,2015-11-19 09:28:10+00:00,$SPY top recent insider buys and insider sales $PSX $MSFT https://t.co/28aAGHVNoz,TeycirTrades,497,43,BULLISH
132,2015-11-19 09:29:01+00:00,"RT @BIGMONEYMIKE6: I WILL BE BIDDING $OOIL ALL DAY , EVERYDAY !!!

#PENNYSTOCKS $GOOG $MSFT #FOREX @Drake 

https://t.co/d99QzfnJN5 https:/…",hu9cleeremcg,6,36,BULLISH
133,2015-11-19 09:33:51+00:00,"RT @BIGMONEYMIKE6: I WILL BE BIDDING $OOIL ALL DAY , EVERYDAY !!!

#PENNYSTOCKS $GOOG $MSFT #FOREX @Drake 

https://t.co/d99QzfnJN5 https:/…",croverockl,11,33,BULLISH
134,2015-11-19 00:21:52+00:00,"RT @reformedjoker: $SPX set best month in 4 years https://t.co/1MdemlsO9J via @Reuters $FB $INTC $MSFT $NVDA *MOORE $SMH IT'S THE CHIPS, ST…",metamacro,7,669,BULLISH
135,2015-11-19 10:40:08+00:00,"RT @BIGMONEYMIKE6: I WILL BE BIDDING $OOIL ALL DAY , EVERYDAY !!!

#PENNYSTOCKS $GOOG $MSFT #FOREX @Drake 

https://t.co/d99QzfnJN5 https:/…",tacatatakem,0,0,BULLISH
136,2015-11-19 18:11:09+00:00,Microsoft Has Lost The Smartphone Battle https://t.co/mtvHVNtNpr $AAPL #APPLE $GOOG $GOOGL $MSFT,SeekingAlpha,80691,223,BEARISH
137,2015-11-19 15:15:39+00:00,RT @jfahmy: You never would've invested in $MSFT back in 1978 based on this picture. https://t.co/Oa0tNOWiNj,agilejro,289,669,BULLISH
138,2015-05-31 06:52:16+00:00,RT @Bidnessetc: Comparing Apple iPad Air 3 With Microsoft Surface Pro 3 http://t.co/t6AzXDhHft $MSFT $AAPL http://t.co/PpYGjqpMuH,xcrucifier,94,312,BULLISH
139,2015-05-31 20:26:49+00:00,RT RT RT RT 3 #Tech Inspired #ETFs To Ride #Nasdaq #Bull $ONEQ $QQQ $QQEW Also $AAPL $MSFT $GOOGL $AMZN $ALTR $NFL… http://t.co/ib1vWTgYZV,bosocial,341,142,BULLISH
140,2015-05-31 00:03:13+00:00,Our Penny Stock Pick On $THCZ Is Up 570.77% For Platinum Members! Big Update: http://t.co/Zk4TMfk9nf $MSFT $AAPL $GOOG,Stockaholics,15404,7,BULLISH
141,2015-10-21 21:41:04+00:00,Market looks bearish but nothing major. Probably waiting for earnings report from the big guys tomorrow? $GOOGL $AMZN $MSFT,hkim318,41,62,BEARISH
142,2015-10-21 21:14:33+00:00,"#VIRAL EBay, Absent PayPal, Posts Q3 Earnings Beat $IBM, $SNY, $MSFT https://t.co/EPH5US4ekS",milton_harris1,29,11,BULLISH
143,2015-10-21 02:54:57+00:00,"$MSFT active, relative volume: 2.75, 1H, 3:00 PM, #nasdaq $DJI $NDX $SPY https://t.co/RBfA8LcTJ0",bosocial,537,141,NEUTRAL
144,2014-03-11 09:30:36+00:00,.@Microsoft prepares the #PowerCover for its #Surface 2 slates (by @anthony256) $MSFT http://t.co/fmyBQu4e8F,TweakTown,13800,383,NEUTRAL
145,2014-03-11 01:00:36+00:00,$MSFT Microsoft’s Power Cover Debuts As Rumors Of The LTE-Powered Surface ... http://t.co/lZoJt2JYSs,TheStockHerald,61,0,BULLISH
146,2016-01-05 11:01:50+00:00,Weekly S&amp;P100 #Stocks Trend $EXC $WMT $SO $KMI $DVN $MON $HAL $GE $MCD $COST $EMR $MSFT $T $APC $HD $MDT $PG  @ https://t.co/cKkr8cKsju,DozenStocks,814,7,NEUTRAL
147,2016-01-05 11:33:07+00:00,"(1 of 2)
#MadMoneyEspresso 1/4/16
$FB$AMZN$NFLX$GOOGL$AAPL—👍
$NKE$HD$GE$MSFT—👍
$UTX—👍
$WING—👍
$AWK—👎
$NRZ—👎 https://t.co/sIuA5Lg1Kl",bosocial,599,142,NEUTRAL
148,2016-01-19 18:09:49+00:00,Microsoft Announces Minecraft: Education Edition $MSFT #Tech #Education #wlst https://t.co/AqsboxXwzK https://t.co/I4jsj1ev1b,wlstcom,1722,74,NEUTRAL
149,2016-01-19 06:50:32+00:00,Microsoft Co. $MSFT Given AAA Credit Rating by Morningstar https://t.co/b49Nys7gkY #acn,AmConsumerNews,1287,1409,BULLISH
150,2016-01-19 03:54:10+00:00,"UAL Chart
Click Here -- &gt; https://t.co/eJaWmdkIw7

$UAL $FOLD $AGCO $MSFT #UAL #stocks #investing",DennyT14,925,847,NEUTRAL
151,2016-01-19 18:56:15+00:00,"Top Picks from David Burrows of @barometerca: McDonald's ($MCD.N), Microsoft ($MSFT.O), and Cash.",marketcall,14590,156,BULLISH
152,2016-02-01 22:09:59+00:00,Now you can use @Windows 95 in your browser $MSFT https://t.co/aQbMk8xMCF https://t.co/mPET77kdsM,camwilmot,690,58,NEUTRAL
153,2016-02-01 22:10:05+00:00,#Update Cierre #Stocks Major News $GOOGL +1.24% $GOOG +1.22% $AAPL -0.93% $FB +2.57% $TWTR +6.61% $MSFT -0.69% $CMG +4.34%,InvestHuddle,244,438,NEUTRAL
154,2016-02-01 16:36:30+00:00,RT @ZacksResearch: We breakdown recent earnings announcements in our Tech Stock Roundup. $AAPL $MSFT $AMZN $FB $GOOGL https://t.co/RBI4N54Y…,alenisaac,970,1906,NEUTRAL
155,2016-02-01 20:22:45+00:00,Microsoft's buy rating reiterated at Piper Jaffray. https://t.co/FpBvhdx4u9 $MSFT #MSFT,RatingsNetwork,3802,2,BULLISH
156,2016-02-01 06:55:01+00:00,$MSFT InMobi Seems to Be Microsoft’s Next Major Buyout https://t.co/Ot8Vr9NUyl,FonsieTrader,2611,277,BULLISH
157,2016-01-31 23:57:08+00:00,"RT @SureSignals: Satya Nadella: ""Getting an entire organization to fall in love with these leading indicators of success,"" $MSFT https://t.…",SSotovic,84,187,BULLISH
158,2016-02-01 16:15:49+00:00,We breakdown recent earnings announcements in our Tech Stock Roundup. $AAPL $MSFT $AMZN $FB $GOOGL https://t.co/RBI4N54YoA,ZacksResearch,9601,669,NEUTRAL
159,2016-02-01 20:04:32+00:00,"Apple's iPad Pro outsold Microsoft's Surface tablet last quarter, says .@IDC https://t.co/8elv4lDryM via @verge $MSFT $AAPL",teddunne,422,320,BULLISH
160,2016-02-01 17:51:22+00:00,RT @nadendlla: $MSFT Azure Infringement on $SFOR 3 Patents value/worth? 2.5% of Azure of $1.2bil revenue? @StockTwits @pennystocktweet,Vegas_Whoa,527,332,BEARISH
161,2016-02-01 11:37:32+00:00,Microsoft Co. Forecasted to Earn Q3 2016 Earnings of $0.71 Per Share $MSFT https://t.co/jALtoYPvZP,ZolmaxNews,501,5,BULLISH
162,2016-02-01 07:26:19+00:00,$MSFT odd bat pattern $55.90 target chart https://t.co/TE62sCbKZ5,JeaYu21,4864,168,BULLISH
163,2016-02-01 02:18:08+00:00,"$MSFT Investor Opinions Updated Sunday, January 31, 2016 8:41:25 PM $FFFC $RXMD $IDGC $IDGC https://t.co/1SrpKwbRSP",stock_forums,4240,488,NEUTRAL
164,2016-02-01 09:33:04+00:00,Microsoft on the hot seat in Iowa https://t.co/3MV2zSt4Yf $MSFT,SA_MacroView,2051,31,BULLISH
165,2015-09-15 21:35:05+00:00,@Pablo_In_Zona $MSFT Microsoft declares $0.36 dividend http://t.co/KsP9cwWecC,sa_alerts,2027,31,NEUTRAL
166,2015-09-15 12:40:55+00:00,Microsoft Hold Windows 10 Hardware Event  - http://t.co/1PbhCjE9f6 $MSFT $AAPL http://t.co/8w4xfQOUKv,Bidnessetc,13852,2886,NEUTRAL
167,2015-11-11 14:29:54+00:00,RT @SeekingAlpha: Warren Buffett Vs. David Einhorn: Who Is Better At Picking Stocks? http://t.co/1D0EGMcf5M $AAPL #APPLE $AXP $KO $MSFT $MU…,energyshots,670,1974,BULLISH
168,2015-11-11 14:34:54+00:00,Early Movers: $BUD $TAP $MO $JCP $ESRX $AAPL $MSFT $BABA $BC $FB $GOOGL $GOOG $SWKS $SCHW https://t.co/HK6vgvLAOU,JorelLaraKalel,2083,2191,BULLISH
169,2015-11-11 13:44:44+00:00,"Early movers: $SPHS🚀💰  $BUD $TAP $MO $JCP $BABA $AAPL
$ESRX $MSFT $BC $SCHW $GOOGL $FB $SWKS
$MSCC $PMCS &amp; more … … https://t.co/6GtxeYO85j",satish_kumar21,47,5,BULLISH
170,2015-11-11 03:36:38+00:00,RT @CNNMoney: .@Halo fans have spent millions of hours in front of @Microsoft's new game https://t.co/avHcwZPh0y $MSFT https://t.co/aTnR3tl…,theinvestordesk,11155,438,NEUTRAL
171,2015-11-11 16:48:44+00:00,BULL FLOW $MSFT $ORCL,WallStJesus,37129,9750,BULLISH
172,2015-11-11 11:29:26+00:00,Who’ll Win America’s Streaming TV Battle?  $VIA  $GOOGL  $FOX Also $WMT  $AAPL  $DISH  $MSFT … … … … … … … … … … … https://t.co/6GtxeYO85j,satish_kumar21,44,5,NEUTRAL
173,2015-11-11 20:18:05+00:00,RT @MelissaLeeCNBC: Creepy computer mind reading $MSFT  https://t.co/0wMjQnQK4k,NiccoloPini,90,85,NEUTRAL
174,2015-01-28 13:32:20+00:00,Yesterday's doom and gloom $CAT $MSFT erased today by buoyant $BA $AAPL?,rudibest,1004,1412,BEARISH
175,2015-01-28 18:12:03+00:00,All about straddles and strangles http://t.co/a12bgAAGRs $IBM $MSFT $HPQ,caroltheva,711,1142,BULLISH
176,2015-01-28 04:39:57+00:00,$MSFT Indian Shares To Follow Global Markets Lower http://t.co/XD3NRfou6g,LloydCreekStock,992,1966,BEARISH
177,2015-01-28 19:21:02+00:00,"$MSFT:

Patriots will win Super Bowl, Microsoft Cortana platform predicts:

http://t.co/4FZJ68QB8C",ProTradersNews,106,5,BULLISH
178,2015-01-28 13:01:26+00:00,"Windows RT (ARM) follows DEC Alpha and Itanium into the dustbin of history, and good riddance: http://t.co/M3Ohd6ahjS $MSFT",MrZaius,236,985,BULLISH
179,2015-01-28 02:30:53+00:00,"RT @ValaAfshar: ""There's no chance the iPhone is going to get any significant market share"" Steve Ballmer  2007

Apple iPhone sales &gt; $MSFT…",Tomleejr,439,438,BULLISH
180,2015-01-28 14:16:06+00:00,"“@timsteno: Apple's iPhone business is larger than Google and Microsoft combined, via @kairyssdal @Marketplace” $MSFT $GOOG $AAPL",lovemann76,93,2,BULLISH
181,2015-01-28 15:04:28+00:00,$HIMX $GOOG $GOOGL $AAPL $MSFT Google Glass is alive and well I review them at http://t.co/VrsGMCgPOC,laurenholmesNYC,1898,1934,BULLISH
182,2015-01-28 05:16:02+00:00,"$SNE $MSFT:

What! Facebook's down? No storm selfies during brief outage:

http://t.co/l0ZQrTun62",StockNewsWires,133,9,BEARISH
183,2015-01-28 18:21:43+00:00,$MSFT - MARKET SNAPSHOT: U.S. Stocks: Nasdaq Futures Gain As Apple Jumps 9% http://t.co/KsNTE5T5s1,NASDAQODUK,124,0,BULLISH
184,2015-04-16 13:03:38+00:00,"Microsoft $MSFT, Yahoo $YHOO Amend Search Partnership http://t.co/UvJFuR7kpD",Street_Insider,36979,732,BULLISH
185,2015-04-16 19:06:04+00:00,$MSFT - Here's How Intel Corporation's PC Chip Sales Could Rebound This Year http://t.co/neTNz72p3v,NASDAQODUK,217,0,BULLISH
186,2015-04-16 01:46:03+00:00,"Verizon, and AT&amp;T are messing up Microsoft’s deal with Samsung (MSFT) http://t.co/27dR1d18wM $MSFT",TickerLensMSFT,23,1,BEARISH
187,2015-04-16 04:15:18+00:00,You may be paying much higher spreads for US Tech Giants http://t.co/F3popAHoym $MSFT $TWTR $AAPL $FB $GOOG #spreadbetting #cfd,BUZZ_Just_In,729,351,BULLISH
188,2015-04-16 12:48:34+00:00,@BRANDdonator Your tweet about $MSFT had a sentiment of 5 and was featured on Market Parse. http://t.co/5WyUW5R8WJ,MarketParse,1181,2000,NEUTRAL
189,2014-04-14 18:12:34+00:00,$MSFT Bill Gates To Speak at SWIFT Sibos Conference In Boston http://t.co/qZUfOCPSOl,StockryTeller,131,0,NEUTRAL
190,2014-04-14 12:54:07+00:00,"RT @EconDaily: (Updated) Today's Upgrades, Downgrades &amp; Initiations http://t.co/ZpaOADAMah $MSFT $YHOO $V $MA $DDD $SSYS $GLW $LNKD $BP $P …",Eternity100000,21,68,NEUTRAL
191,2014-04-14 18:51:13+00:00,$MSFT Yahoo Q1 Earnings Seen Slipping On Flat Sales http://t.co/YG9w4KRj35,DenisDufort,46,0,BEARISH
192,2014-04-14 18:58:07+00:00,BREAKING: #NSA and $MSFT to partner to HACK the Chinese - How?  Drop @Windows XP @MicrosoftHelps - Chinese can't BORROW anymore,SteveMahoney_,1135,1422,BEARISH
193,2014-04-14 14:18:57+00:00,Here are today's top research calls: $JNJ $MDT $MSFT $MA $V http://t.co/gAzwfGaQbQ,TheStreet,101082,4335,BULLISH
194,2014-04-14 11:06:36+00:00,$MSFT: Microsoft sued over browser miscue that led to $731 mln EU fine http://t.co/SJbF9yoYOs,CABuyer,148,0,BEARISH
195,2014-06-25 17:22:57+00:00,Apple Increases Privacy to Attack Google and Microsoft.. http://t.co/pqxyPrPGvN $MSFT #tech #stocks,Top_Tech_Stocks,61,14,BEARISH
196,2014-06-25 14:31:40+00:00,$MSFT nice uptrend for weeks now - watch out below 41,allCityTrader,109,154,BULLISH
197,2014-06-25 18:48:42+00:00,"Google, Microsoft and Others Delve Deeper Into #Cloud Storage for Businesses http://t.co/0wdMdcO6jG $GOOG $MSFT",GTimilty,551,890,BULLISH
198,2014-06-25 18:03:22+00:00,RT @t1c1: So Google just announced that they ate $MSFT Office &amp; @Office365 for native Word editing? What about .xlsx? #io14 #io2014,Anrkiss,2339,1012,BULLISH
199,2014-06-25 01:32:14+00:00,$MSFT - Microsoft Devices Group étoffe son portefeuille de téléphones intelligents économiques avec le Nokia http://t.co/zzuaTB8mLR,johnoduk,90,0,NEUTRAL
200,2015-04-05 13:36:22+00:00,What Google Inc.'s Chromebit Means for Microsoft Corporation $MSFT http://t.co/y7hdRk5O9w,stockwire24,1212,3,NEUTRAL
201,2015-04-05 07:46:43+00:00,Top Dividend Dow Dogs Display 11.85% To 19.14% April Upsides http://t.co/jjOHslF1Hw $MSFT,TickerLensMSFT,19,1,BULLISH
202,2014-05-26 08:59:05+00:00,No. The Microsoft Surface Pro 3 Will Not Replace My Laptop http://t.co/SAtjN45EqY $AAPL #APPLE $HPQ $INTC $SSNLF $MSFT,SeekingAlpha,56847,9,BEARISH
203,2014-05-26 01:34:05+00:00,"$MSFT: The Economy, Explored on Film http://t.co/012dMAyyvr",GavinGreenberg,323,0,NEUTRAL
204,2014-08-08 22:12:38+00:00,Microsoft Corporation (MSFT) Launches Live TV through Xbox One on European ... $MSFT http://t.co/TDW47MLCdX,stockwire24,1065,3,BULLISH
205,2016-02-24 00:25:16+00:00,RT @barronsonline: Q&amp;A: @JanusCapital’s Marc Pinto discusses some of his favorite stocks https://t.co/8IV8vMX6fU $JABAX $GOOGL $MSFT $BA $A…,dnaleci,78,413,BULLISH
206,2016-02-24 01:40:53+00:00,RT @ldlpepper: SnapCLOUD - Check it out https://t.co/zMbUJjEAaK  #Azure $MSFT #BigData $ANY #startup #smallcap #DevOps #Cloud #Tech https:/…,BDUGUK,1045,92,NEUTRAL
207,2016-02-24 14:35:55+00:00,5 Top Yielding Large Cap Cash Cows With High Potential To Boost Dividends - https://t.co/s4aiGRYfKC - $MSFT $JNJ $GPC $CMI $AFL $CSCO,DividendSheet,2773,27,BULLISH
208,2016-02-24 17:02:48+00:00,Qualcomm's Big Wins https://t.co/difn7WR6jz $HPQ $MSFT $SNE $SSNLF $LNVGY $QCOM  - free investing book &amp; newslettr - https://t.co/CzS5PYhx3W,jjjinvesting,172886,773,BULLISH
209,2016-02-24 18:10:17+00:00,"$MSFT:

Bill Gates Predicts An ‘Energy ‘Miracle’ To Happen In the Next 15 …:

https://t.co/lne9KPQThg",newswelldone,531,0,BULLISH
210,2016-02-24 08:57:27+00:00,RT @marketexclusive: Microsoft Corporation (NASDAQ:MSFT)’s White Space Initiative Hits Brick Wall In India https://t.co/3nNZTzPYzI $MSFT,MlKEYlovesCATS,301,375,BEARISH
211,2016-02-24 17:49:31+00:00,"Will Lack Of #Microsoft ( $MSFT) License Stall Learning In K-12 Schools - Gauteng, S.A?. Read more: https://t.co/luXl9JjxGB",App_sw_,12,2,BEARISH
212,2015-08-22 19:54:06+00:00,"RT @om: FWIW, $100B in market cap was erased on Friday (Aug 21, 2015) by Apple $AAPL, Google $GOOGL, Microsoft $MSFT, Facebook $FB and Amaz…",ryan_ismert,87,215,BEARISH
213,2015-08-21 22:31:22+00:00,$MSFT:US Microsoft May Send Shock Alerts Through Clothes #MICROSOFT CORP  http://t.co/gmPxacJl5j #NASDAQ,FinSentS_NASDAQ,1691,688,NEUTRAL
214,2014-03-09 15:47:14+00:00,Best assets to buy: 15.84% gain in one month | t http://t.co/8Uc2AjjwS0   $ANF $MSFT,i_Know_First,8770,3757,BULLISH
215,2015-02-03 09:09:10+00:00,Throw a trading dog a bone! $MSFT $SPY $F $AAPL $HYG $IMAX $RIG $YHOO $USO $HUN http://t.co/iSJgoPHA0z http://t.co/IFXyw72Mr2,royfberger,1415,770,NEUTRAL
216,2015-02-03 01:09:19+00:00,RT @davidnelsoncfa: $GOOG - morphing into $MSFT - Come to the party late and copy another company biz model. #UBER http://t.co/sU5RfzlHEg,gregskidmore,12996,10895,BEARISH
217,2015-02-03 19:29:19+00:00,RT @SAI: Microsoft just did a really smart thing by bringing Windows 10 to a $35 PC $MSFT http://t.co/QYhpdby2oG,manojsukumaran,101,310,BULLISH
218,2015-02-03 07:15:18+00:00,$MSFT:US Microsoft to help build system for better sharing of public information #MICROSOFT CORP  http://t.co/eyDDVNbPKh #SP500,FinSentS_SP500,862,1522,NEUTRAL
219,2015-02-03 21:47:59+00:00,RT @businessinsider: How Satya Nadella has totally changed Microsoft in just one year $MSFT http://t.co/9GRrndRF92,jamesnt,260,732,BULLISH
220,2015-02-03 20:07:36+00:00,"RT @IBDinvestors: Here's why Microsoft price cuts might not hurt rival Tableau, which reports Wednesday http://t.co/ST5fyE4BJb $MSFT $DATA",jatinam,46,60,BULLISH
221,2014-03-25 02:40:57+00:00,$AVAV DD: WASP #UAS/#drone  https://t.co/grHt2gUz61 $GOOG $GTAT $FB $BA $TSLA $AAPL $AMZN $HLF $VZ $HPQ $NFLX $BAC $GE $VZ $AA $MSFT $PLUG,InvestorWisdom,271,193,NEUTRAL
222,2014-03-25 17:39:29+00:00,"Subscribers saw 1,231% gains on Penny Stock Picks in 2 weeks! Get the next one early: http://t.co/8DLm2ZjwLg $NTEK $MSFT $MWIP",PennyDreamTeam,11034,43,BULLISH
223,2014-03-25 16:24:12+00:00,"""52-Wk Highs:
• Microsoft $MSFT
• JPMorgan $JPM
• $JNJ
• Caterpillar $CAT
• $DOW Chemical""
Pitched $CAT back in Nov. Feels good to see this.",WiseSpencer,37,94,BULLISH
224,2014-03-25 19:53:16+00:00,$MSFT - Is Red Hat (RHT) Poised to Beat Earnings Estimates? -&gt; http://t.co/4CCxfebR6e #stock #stocks #stockaction,snn_team,302,6,BULLISH
225,2014-03-24 23:00:48+00:00,S&amp;P100 #Stocks Trend $JPM $AAPL $EXC $BK $WMT $USB $T $ALL $APA $JNJ $MSFT $MO $C $HAL $IBM $SLB $EMR $COF  @ http://t.co/RRmvzbejkz,DozenStocks,589,5,NEUTRAL
226,2014-03-25 20:22:50+00:00,RT @Sassy_SPY: Market Wants to Eat You Alive – #SassyMusings 3/25 $SPY $AAPL $TWTR $IBM $CSCO $IBB $GS $XLF $TRLA $HPQ $MSFT $QQQ http://t.…,is_matrix,342,666,BEARISH
227,2014-03-25 07:13:33+00:00,.#ATM operators to replace @Microsoft #Windows #XP with #Linux #OS (by @the_sorcerer) $MSFT http://t.co/3BjDF5fbMa,TweakTown,14036,428,BULLISH
228,2015-08-18 02:45:08+00:00,Windows 10 quickly takes 4.95 percent of OS market share http://t.co/t5rv7Tu2Re $MSFT,afterdawn,2056,69,BULLISH
229,2015-08-18 19:31:52+00:00,"Technology Sector Movers: Microsoft Corporation (MSFT), Intel Corporation (INTC), AT&amp;T… http://t.co/F4pvWxkabk $MSFT",TickerLensMSFT,41,2,NEUTRAL
230,2016-03-22 15:37:12+00:00,#Microsoft ( $MSFT) Users seethe as Windows 10 arrives while their backs are turned. Read more: https://t.co/0y3Ia4upCu,owlerowl,6,0,BULLISH
231,2016-03-22 16:27:15+00:00,"#Microsoft, Inphi Plan To Leave Amazon, Apple In Digital Drone Dust. Read more: https://t.co/s5bg1ruLxi $MSFT",internetsoftw_,45,2,BEARISH
232,2016-03-22 15:58:10+00:00,RT DallasTexxxas: Microsoft MSPowerBI #MSDataSummit my mind is literally blown right no - $MSFT has given Power BI users EVERYTHING we have…,iRideTrek,284,495,BULLISH
233,2016-03-22 13:30:31+00:00,"RT $NFLX HFT Algos triggered BUY in SIGMA-X, CROSSFINDER, ATS, LX @ 09:30, P/T 102.50 #Quant $MSFT $TWTR $GOOG $AMZN $AAPL $FB $TSLA $NFLX",TradingGuru,1069,1368,BEARISH
234,2016-03-22 14:45:10+00:00,"#Stock #News Antero Resource, Textura, Priceline Group, https://t.co/UCvlnv50g3 and Expedia... https://t.co/94Jp5cOrax $MU $MSFT $TSLA $AMD",Stockology101,613,650,NEUTRAL
235,2016-03-22 20:27:24+00:00,Hoy #Microsoft Corporation $MSFT cerró a $54.07.,nerdcriollo,355,342,BEARISH
236,2015-06-16 21:23:39+00:00,"@jkatcher74 @dougheuringaria @bachsong So how did the investor meeting of $ANY $MSFT go? Glad you asked..
http://t.co/Iu0mGSj9Y5",ahagelthrope,60,81,NEUTRAL
237,2015-06-16 19:14:43+00:00,"@dougheuringaria @Sphere3D ""Potential to be a MAJOR disruptive technology in the virtualization market"" $ANY $MSFT #disruptive #tech #stocks",TheBoredChair,670,2001,BULLISH
238,2015-06-16 00:05:55+00:00,"BREAKING: Xbox 360 Games to Be Playable on Xbox One | http://t.co/Ogzgf3SPid
#E32015 #Xbox #PS4 $MSFT",CVKedarnath,176,152,BULLISH
239,2015-06-16 06:25:31+00:00,Fitbit IPO Interest Reaches Investor 'Pandemonium' $FIT $FB $AAPL $GPRO $BABA $MS $UA $MSFT $GRMN http://t.co/mlj2KS9AQl,JorelLaraKalel,1728,1913,BULLISH
240,2015-06-15 22:17:02+00:00,"$GME $SNE $MSFT:

GameStop Is A Short Because Of Cloud-Based Gaming:

http://t.co/4bOrZqXa3i",newswelldone,253,0,BEARISH
241,2015-06-16 15:30:58+00:00,"$MSFT News: ""Software Is A Service $AAPL #APPLE $ADBE $MSFT"" http://t.co/YfixVv21AW  Analyze: https://t.co/VcL7tTn9iT",QP_Technology,693,548,NEUTRAL
242,2015-06-16 16:21:12+00:00,$MSFT - E3 2015: What Sony Corporation Wants Investors to Know http://t.co/LakAxXJSqh,johnoduk,143,0,NEUTRAL
243,2015-10-08 18:26:03+00:00,"$MSFT:

Top Growth Pick: Microsoft Corporation (NASDAQ:MSFT):

http://t.co/mKDpeDp9mI",newswithvalue,413,0,BULLISH
244,2015-10-08 18:57:20+00:00,"RT @TweakTown: Chrome is Windows 10 user browser of choice $GOOG, $MSFT http://t.co/WHUD1KERaa http://t.co/pC4sBBGgI1",McGinnis90,334,272,BULLISH
245,2015-10-08 04:23:52+00:00,"Qualcomm: Microsoft Remains Loyal To Snapdragon Processors http://t.co/zwNzPQIErv $QCOM, $AAPL, $GOOGL, $MSFT, $SSNLF",CROW633,52,156,BULLISH
246,2015-10-08 16:42:02+00:00,Microsoft Corporation (NASDAQ:MSFT) And Apple (AAPL) Moves Raise Bar For Google (GOOG) http://t.co/ZxMCyX4SNr $MSFT,TickerLensMSFT,44,2,BULLISH
247,2014-01-26 10:30:46+00:00,BIG #Microcap #Breakout Coming To $PVSP ! Far Easier Than $MSFT $PFE $BBRY,stocklegendsotc,624,1467,BULLISH
248,2014-01-26 00:59:13+00:00,This says it all ... $MSFT $GLD $LULU standing tall in a sea of red ..who else did well? #stocks http://t.co/8BJm4RqTjm,deepakslore,433,1041,BEARISH
249,2014-01-26 15:26:11+00:00,RT @rodmoose: Microsoft says Xbox sales helps to lift its better-than-expected holiday results. $MSFT http://t.co/gSg3lupQOK,tonyazzaro,676,1654,BULLISH
250,2014-01-26 06:25:14+00:00,Microsoft says Xbox sales helps to lift its better-than-expected holiday results. $MSFT http://t.co/xKE0eEQ62U,rodmoose,92408,78957,BULLISH
251,2014-08-18 15:51:53+00:00,Dow #Stocks Trend $UTX $NKE $BA $MMM $CAT $PG $DIS $JPM $DD $HD $TRV $KO $MRK $MSFT $GS $GE $JNJ $WMT $AXP $PFE  @ http://t.co/6KoVUcHkIF,DozenStocks,693,7,NEUTRAL
252,2015-09-30 13:34:34+00:00,"RT $AAPL HFT Algos BROKE 109.80 in SIGMA-X, CROSSFINDER, ATS, LX @ 09:34, P/T 108.00 #Quant $MSFT $FB $GPRO $AMZN $GOOG $TSLA $NFLX $QQQ",TradingGuru,859,799,BEARISH
253,2015-09-29 23:54:11+00:00,"RT YahooFinance: Early movers: $YHOO, $MCD, $AAPL, $MSFT, $LLY &amp; more http://t.co/8jh4Rdh8bY http://t.co/XG5hVFJGig",bosocial,539,141,BULLISH
254,2015-09-29 22:36:11+00:00,Ichimoku Red http://t.co/4fHceXIAgt $XIV $XLF $RAD $MSFT $XLV $WFC $HBAN $SCHW $VOD $ABBV $RF $JNJ $GPRO $FITB $ENDP $RDS/A $USB $XLY,DailyStockPlays,1470,471,BEARISH
255,2015-09-30 18:47:08+00:00,RT FV_STUPID: ADD *MOORE $MICRO'S $UA $FB $NVDA $AVGO ANNND $TSLA AND NFL PACKAGE $FL $MSFT $NKE $UA $UA $UA !!! $… http://t.co/XG5hVFJGig,bosocial,536,141,BULLISH
256,2015-09-30 13:22:26+00:00,"RT $AAPL HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 09:22, P/T 108.00 #Quant $MSFT $FB $GPRO $AMZN $GOOG $TSLA $NFLX $QQQ",TradingGuru,859,799,BEARISH
257,2015-09-30 06:28:07+00:00,"Access curated tweets- high relevancy, less spam - US Tech Giants http://t.co/5QuR4t5CgU $AAPL $GOOGL $MSFT $FB … http://t.co/IFXe4VLiF2",bosocial,538,141,NEUTRAL
258,2015-09-30 13:50:59+00:00,"RT $AAPL HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 09:50, P/T 108.00 #Quant $MSFT $FB $GPRO $AMZN $GOOG $TSLA $NFLX $QQQ",TradingGuru,859,799,BEARISH
