,Date,Text,User,Followers,Friends,sentiment
140,2015-09-26 00:00:53+00:00,"PCs, Tablets, Phones to Decline as Users Swap Devices, Says Gartner - Tech Trader Daily - $AAPL $INTC MSFT $HPQ http://t.co/CRGQM3jGbL",AppliedMicro,1120,796,BEARISH
141,2014-05-25 05:23:11+00:00,#PennyStock?? #AAPL MT @Pennystocks24: $AAPL - Why #Apple Is The Perfect Stock For Anyone -&gt; http://t.co/TtOSbGZlef #stock #stocks,frankzentura,815,1308,BULLISH
142,2014-05-24 23:07:34+00:00,"$AAPL: Apple wants more money from Samsung, so its asking for a retrial http://t.co/ZMAWGfvQJW",metheinformer,73,5,BEARISH
143,2014-05-25 15:25:36+00:00,"$AAPL: For The Mobile Wallet, And Especially Apple, Finally An Opening http://t.co/cIexrwAQhJ",TeodorGareth,43,0,BULLISH
144,2014-05-25 18:27:26+00:00,"Lest I sound too bullish (probably do), possible early caution sign-if $AAPL's resolving hourly/daily price volatility to upside can't hold?",AAPLTree,279,37,BEARISH
145,2014-05-25 21:10:34+00:00,$AAPL Police bid to reunite iPad – thought to be stolen – with its owner by tweeting ... http://t.co/0nlvIGRiTN,BullishNews,264,0,BEARISH
146,2014-05-25 02:59:17+00:00,RT @AAPLTree: Is $AAPL flying off the tracks...or *back* on track? Weekly chart in perspective (from around 2009) #macrotrendline http://t.…,dtellom,700,55,BEARISH
147,2015-03-06 13:23:11+00:00,RT @NelWang: Is it fashion or tech? RT @TheStreetTech: Apple Is Thinking Different With Marketing of the Apple Watch $AAPL http://t.co/xWiF…,TheDealNewsroom,7158,2356,NEUTRAL
148,2015-03-06 16:28:00+00:00,"RT @ReutersBiz: #Apple to join the Dow Jones Industrial Average on March 18, replacing AT&amp;T: http://t.co/mQmYqZaMaB $AAPL $T http://t.co/4D…",CaspersenBrian,74,355,BULLISH
149,2015-03-06 16:28:04+00:00,RT @YahooFinance: Why Apple going to the Dow is overdue-- and overrated  http://t.co/mL07Polw68 $AAPL,pollomaldonado,4009,4258,BEARISH
150,2015-03-06 16:31:28+00:00,39 users are still bearish on Apple as they replace AT&amp;T's place in the Dow Jones Industrial Average: http://t.co/L6jDnRsOmm $AAPL $T,Vetrdotcom,505,617,BEARISH
151,2015-03-06 19:57:02+00:00,"#Apple $AAPL To Join The Dow Jones Industrial Average March 18, Replacing AT&amp;T $T http://t.co/7LBIcTNpXN",diegodaquilio,424,33,BULLISH
152,2015-03-06 00:30:39+00:00,@Docceng Your tweet about $AAPL had a sentiment of 5 and was featured on Market Parse. http://t.co/5WyUW5R8WJ,MarketParse,939,2001,NEUTRAL
153,2015-03-06 00:30:43+00:00,"@1020investments $AAPL Your tweet has been featured on Market Parse, for iPhone. http://t.co/YHInvBCk4m",MarketParse,939,2001,NEUTRAL
154,2015-03-06 21:27:32+00:00,Customers are fleeing Samsung for the iPhone http://t.co/ilQmhRqUAo $AAPL,RaviRomo,104,916,BEARISH
155,2015-03-06 13:40:37+00:00,"$AAPL News: ""Report: Apple Pay System Hit By 'Wave Of Fraudulent Transactions'…"" http://t.co/Z1dXX7f9Hd Board view: https://t.co/UKnOp0aS6J",QP_Consumer,214,486,BEARISH
156,2015-03-06 13:46:32+00:00,"$AAPL - Today's Market: Stress Test Results Out, Apple Pay Fraud And Disappointing Retail Sales http://t.co/drhrY5rKa9",solotradersmx,559,1062,BEARISH
157,2015-03-06 13:47:58+00:00,"RT @Benzinga: ""There are more basic things $AAPL needs to do before it can get into search."" Gene Munster on #PreMarket Prep: http://t.co/T…",bri_valleskey,656,1194,NEUTRAL
158,2015-03-06 22:01:25+00:00,"THE BINARY OPTIONS COMPETITION WIN $100,000 http://t.co/QEwKoFFlNt $LNKD $AAPL $GOOGL $GOOLD #bones #options #forex #forextrading #Bonus",Sara20992,1634,2002,NEUTRAL
159,2015-03-06 12:15:03+00:00,APPLE Volatility Technicals - Daily Levels and Seasonalities $AAPL ​​​#aapl http://t.co/LpfV61Nj6q,JPDesloges,1465,1164,NEUTRAL
160,2015-03-06 14:56:48+00:00,@GuyAdami @RedDogT3 @ScottWapnerCNBC @JustinPulitzer $AAPL short Squeeze about to GO Crazy soon.. Algos on!!!,CesarTrades,66,70,BULLISH
161,2015-03-06 14:57:58+00:00,RT @jbooton: What #Apple’s Dow industrials addition will do to its stock: http://t.co/NEwkvrXHmr $AAPL http://t.co/Q7zChlFzgu,Marc_Mercatus,23,230,NEUTRAL
162,2015-03-06 15:05:06+00:00,"RT @Calculatorci: @alsabogal @marketmodel Kass is short $AAPL, his streak continues.",marketmodel,6084,225,BEARISH
163,2015-03-06 15:06:52+00:00,"RT @ReutersBiz: ""This is a sign of the times."" Apple to replace AT&amp;T in Dow industrials on March 18: http://t.co/J4qqomZKHs $AAPL $T http:/…",TheZubairShaik,30,205,BULLISH
164,2015-03-06 15:08:15+00:00,"$AAPL everyone wave goodbye to the losers who sold this stock so early 👋👋👋
https://t.co/4k8rKzTThc",BiG_CLE_FaN,272,601,BEARISH
165,2015-03-06 21:46:37+00:00,RT @alphatrends: VIDEO http://t.co/6hhHWm7fKZ Stk Mkt Analysis 3/6/15 $SPY $AAPL $QQQ $IWM $BABA $TLT $GPRO $TSLA,diggingplatinum,466,819,NEUTRAL
166,2015-03-06 21:49:49+00:00,Closing Bell #HappyHour 3/6 #Stocks dip on jobs data $DJIA Staples disappoints $SPLS &amp; Apple to the #Dow $AAPL http://t.co/lGanfLpZMx,AskModernWallSt,68,125,BEARISH
167,2015-03-06 10:10:16+00:00,RT @Benzinga: Tomorrow you can #AskGeneMunster your questions on $AAPL $TWTR $FB $GOOG live @ 8:35 am ET http://t.co/V2lDWGLEXg http://t.co…,DrTony44,2633,2751,NEUTRAL
168,2015-03-06 10:20:19+00:00,Hope I win this #iPad mini from @ValueWalk! $AAPL http://t.co/MDlhBsSols http://t.co/zl5m8dACRU,PHIFFERJ,62,748,BULLISH
169,2015-03-06 18:57:01+00:00,"$AAPL:

Apple Watch Is a Huge Gamble for Both Apple and Its App Makers:

http://t.co/yjEE0G3iSy",ProTradersNews,199,5,BEARISH
170,2015-03-06 19:00:05+00:00,Apple Bonds: How Much For The World's No. 1 Brand? http://t.co/fOiWuw2KFk $AAPL,SAlphaTech,2139,33,NEUTRAL
171,2015-03-06 19:01:06+00:00,"$AAPL $V:

Apple Inc. Finally Enters The Dow Jones Industrial Average:

http://t.co/CJUAxzkcUL",newswithvalue,88,0,BULLISH
172,2015-03-06 16:52:52+00:00,S&amp;P100 #Stocks Performance $BAC $BK $MET $MS $AAPL $EBAY $COF $USB $AIG $WFC $TWX $C $JPM $ABBV $CMCSA  more@ http://t.co/cKkr8csQUU,DozenStocks,787,7,NEUTRAL
173,2015-03-06 16:55:13+00:00,@rguntu $AAPL Apple replacing AT&amp;T in Dow Jones Industrial Average http://t.co/e3sHcKheAj,sa_alerts,101,31,BULLISH
174,2015-03-06 12:42:16+00:00,"RT @QP_Technology: $TWTR $FB $GOOG News: ""#AskGeneMunster your questions on TODAY $AAPL $TWTR $FB …"" http://t.co/sO6n9uOQoq Board view: htt…",bri_valleskey,656,1194,NEUTRAL
175,2015-03-06 12:44:37+00:00,RT @MarketSwingPlay: $AAPL Price is back at the MM's Red Line Bandit Resistance now in pre-market  http://t.co/riAJRRpVwT hmmmm...,72olds,231,158,BEARISH
176,2015-03-06 12:48:19+00:00,"RT @theflynews: Apple monitor shows iPhone demand better than expected, say UBS $AAPL: Full Story http://t.co/lnoWSLjLTd",diggingplatinum,467,820,BULLISH
177,2015-03-06 15:11:12+00:00,"""A sign of the times."" Apple will replace AT&amp;T in the Dow Jones on March 18: http://t.co/TqaLofkpiw $AAPL $T http://t.co/bAMRRextSc”",SteveKrief,99,363,BULLISH
178,2015-03-06 15:18:43+00:00,RT @jbooton: What #Apple’s Dow industrials addition will do to its stock: http://t.co/NEwkvrXHmr $AAPL http://t.co/Q7zChlFzgu,snyder_logan,42,380,NEUTRAL
179,2015-03-06 15:21:12+00:00,.@NorthmanTrader  What about $T?   $AAPL https://t.co/gmjpbSv0fa,MarathonWealth,2274,851,NEUTRAL
180,2015-03-06 15:21:59+00:00,$AAPL picked up some Apr Delta 70 calls with tight stop in case market implodes here. $QQQ #trading $$,OptionAssassin,11923,3983,BULLISH
181,2015-03-06 15:23:49+00:00,Hope I win this #iPad mini from @ValueWalk! $AAPL http://t.co/MvsjU5dPfk http://t.co/RpULEm1IGd,scoochnew,234,1370,BULLISH
182,2015-03-06 14:00:36+00:00,"#DJIA Shakeup!!
#Apple in, #ATT out effective at the open on March 19.
$AAPL $T $DIA",Brady_FBN,1757,124,BEARISH
183,2015-03-06 14:04:50+00:00,RT @ReutersBiz: BREAKING: #Apple to replace AT&amp;T in Dow Industrials: CNBC $AAPL,7PinkPanther7,3218,3213,BULLISH
184,2015-03-06 14:05:23+00:00,"$AAPL joining the Dow! Say, this sounds familiar from @rodrigocampos and @chuckmik. Goodbye $T http://t.co/vVvSatsnAh via @reuters",RyanVlastelica,130,378,BULLISH
185,2015-03-06 14:06:20+00:00,RT @Reuters: BREAKING: #Apple to replace AT&amp;T in Dow Industrials: CNBC $AAPL,warofoneman,1596,202,BULLISH
186,2015-03-06 14:07:21+00:00,RT @Reuters: BREAKING: #Apple to replace AT&amp;T in Dow Industrials: CNBC $AAPL,Reactmedia,1267,452,BULLISH
187,2015-03-06 14:07:26+00:00,RT @Reuters: BREAKING: #Apple to join Dow Industrials: CNBC $AAPL,ptreporter,3929,532,BULLISH
188,2015-03-06 02:49:31+00:00,Hope I win this #iPad mini from @ValueWalk! $AAPL http://t.co/H3rZCMSx8u http://t.co/DmfubhZr5q,MtnDew_Addict,1649,1991,BULLISH
189,2015-03-06 20:42:25+00:00,$AAPL BTO ten (additional) 126 puts @ 0.06... Risk: $60,boatysoptions,366,751,BEARISH
190,2015-03-06 20:43:23+00:00,"No mention of gruber or me “Breakingviews: ""Watch"" the $AAPL governance richardbeales1: http://t.co/XIpiAJ4gN3 ”",nereidadin,1874,0,NEUTRAL
191,2015-03-06 20:45:31+00:00,RT @businessinsider: Customers are fleeing Samsung for the iPhone $AAPL http://t.co/4UsLp51VVn,claylungs,265,649,BEARISH
192,2015-03-06 00:14:59+00:00,RT @fmbhatt1: Apple's Currency Problem Becoming More Challenging For The Company $AAPL http://t.co/GVZ8QVwZL6,diggingplatinum,468,812,BEARISH
193,2015-03-06 15:30:35+00:00,@ETFPROTRADER Your tweet about $AAPL had a sentiment of 2 and was featured on Market Parse. http://t.co/5WyUW5R8WJ,MarketParse,959,2001,NEUTRAL
194,2015-03-06 15:38:54+00:00,RT @jbooton: What #Apple’s Dow industrials addition will do to its stock: http://t.co/NEwkvrXHmr $AAPL http://t.co/Q7zChlFzgu,DanCaputo,309,975,NEUTRAL
195,2015-03-06 15:39:00+00:00,RT @Hacktheripper1: @bgallo @theregans #Dow bites the $AAPL,theregans,211,114,NEUTRAL
196,2015-03-05 23:51:41+00:00,"Apple starts ""Shot on iPhone 6"" campaign, ahead of March 9 event. #Tech $AAPL - http://t.co/BLOJktSVJa http://t.co/yLtMeSYcGM",SchwartzNow,2752,3004,NEUTRAL
197,2015-03-06 13:25:34+00:00,"RT $AAPL Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 08:22, P/T 125.00 $GOOG $BABA $FB $NFLX $BIDU $GPRO  $TSLA #HFT #Quant",TradingGuru,532,356,BEARISH
198,2015-03-06 13:28:49+00:00,Big ask by @jyarow but $AAPL iAd helps keep iOS more profitable for devs; no user data shared http://t.co/RED01hIHik http://t.co/RED01hIHik,amir,13716,994,BULLISH
199,2015-03-06 13:30:34+00:00,@muskokatrader Your tweet about $AAPL had a sentiment of 5 and was featured on Market Parse. http://t.co/5WyUW5R8WJ,MarketParse,951,2001,NEUTRAL
200,2015-03-06 07:00:39+00:00,@EnjoiJoe Your tweet about $AAPL had a sentiment of 2 and was featured on Market Parse. http://t.co/5WyUW5R8WJ,MarketParse,948,2001,NEUTRAL
201,2015-03-06 03:46:26+00:00,"Of course' #fashion #tech ruler ""@businessinsider: Mobile execs: $AAPL will dominate smart watches for a long time http://t.co/2knxRs0RLu”",jimtreacy,184,13,BULLISH
202,2015-03-06 17:25:07+00:00,Now $AAPL 5 min looks like an inverse cuppa joes,beckyhiu,1241,570,BULLISH
203,2015-03-06 18:32:07+00:00,"$AAPL News: ""Apple: Android Photography Is About To Take A Huge Quality Jump…"" http://t.co/gnYjemCyQl Board view: https://t.co/UKnOp0aS6J",QP_Consumer,217,511,BULLISH
204,2015-03-06 14:46:23+00:00,$AAPL - Apple: le titre intégrera l'indice Dow Jones le 18 mars. http://t.co/ArHtsoiptl,Izatoesca,327,1991,NEUTRAL
205,2015-03-06 14:54:34+00:00,"RT @ReutersBiz: Apple rises 1.2 percent at the open, AT&amp;T down 1 percent. $AAPL $T",FinanzLinksWelt,732,196,BEARISH
206,2015-03-06 22:33:39+00:00,Pandora struggles while Apple Ramps Music Service $P $AAPL http://t.co/MF5JF9d0WC #IBDNews via @IBDinvestors  $P $AAPL $SNE $FB,AKEBTW,43,84,BEARISH
207,2015-03-06 20:58:12+00:00,@businessinsider @scranecolt $AAPL Truly monstrous cash mountain quickly turning into a full blown range. Big divinend/buyback hike coming?,jimtreacy,185,13,BEARISH
208,2015-03-06 06:25:21+00:00,RT @chartanalyst: Apple sell signal: http://t.co/xOLjcRu4Oo $AAPL $QQQ,diggingplatinum,466,820,BEARISH
209,2015-03-06 14:29:48+00:00,"$AAPL joining the DJIA, making the most of the 7-for-1 stock split in 2014. And the only legitimate reason for doing one in the first place.",joemattjoey,436,403,BULLISH
210,2015-03-06 14:30:08+00:00,RT @carlquintanilla: How does a stock perform when it's added to the Dow? A Bernstein note from 2012: (via @CNBCJosh) $AAPL #Apple http://t…,letsinvestnow,43,122,NEUTRAL
211,2015-03-06 14:32:17+00:00,"RT @Hedgology: Apple now joins the Dow Industrial Average Stock Exchange, replacing AT&amp;T. It's official, Apple now rules the world…

$AAPL …",f0odformass,344,135,BULLISH
212,2015-03-06 14:33:36+00:00,There’s a new Apple of the Dow’s eye ---  http://t.co/cCp34Xq8rh via @WSJMoneyBeat $AAPL,AnkurBanerjee17,179,633,BULLISH
213,2015-03-06 14:39:17+00:00,$AAPL entrará al Indice Dow Jones y reemplazara a AT&amp;T BOOM !! #TRMX,roodalfaro,838,755,BULLISH
214,2015-03-06 14:40:06+00:00,$AAPL received a new alert. Find out why at http://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 154,mediasentiment,6179,5949,NEUTRAL
215,2015-03-06 18:41:03+00:00,$AAPL - MARKET SNAPSHOT: Dow Tumbles 250 Points As Strong Jobs Report Hints At Rate Hike http://t.co/PrelgEVg5V,NASDAQODUK,154,0,BEARISH
216,2015-03-06 18:23:05+00:00,"$CSCO Company Info Updated Friday, March 6, 2015 1:07:12 PM $IBB $CSCO $CHK $AAPL http://t.co/tw2DPGYYlP",PolgarStocks,465,501,NEUTRAL
217,2015-03-06 16:10:29+00:00,"RT @jeffseibert: Apple joins the Dow, replacing its former partner that made this moment possible. $AAPL $T",0xmchow,1244,156,BULLISH
218,2015-03-06 10:46:06+00:00,Free Stock Options Tutorial #payoff diagrams!!! http://t.co/aap6sE3zNm $PCLN $$NFLX $V $AAPL $CAT $NUGT $DUST http://t.co/rqoEeKELfH,stocknugget,2943,1437,NEUTRAL
219,2015-03-06 14:10:21+00:00,RT @Reuters: BREAKING: #Apple to join Dow Industrials: CNBC $AAPL,CV_Scanner,593,856,BULLISH
220,2015-03-06 14:14:10+00:00,"After Visa's stock split, Apple will have the 5th largest weighting in the #Dow S&amp;P's Silverblatt says. $AAPL",paulvigna,6651,529,BULLISH
221,2015-03-06 14:14:53+00:00,"RT @kaylatausche: $AAPL replacing $T in DJIA. Predecessor American Telephone &amp; Telegraph joined the Dow on 10/4/1916, almost 100 years ago.…",BowmanJohnL,2216,303,BULLISH
222,2015-03-06 14:15:07+00:00,"RT @kaylatausche: $AAPL replacing $T in DJIA. Predecessor American Telephone &amp; Telegraph joined the Dow on 10/4/1916, almost 100 years ago.…",tomlucas6282,62,166,BULLISH
223,2015-03-06 14:16:01+00:00,"""@ReutersBiz: BREAKING: #Apple to replace AT&amp;T in Dow Industrials: CNBC $AAPL""",newafrankee,36,170,BULLISH
224,2015-03-06 14:20:58+00:00,“@ExecutiveBuying: A very relevant stock joining a very irrelevant index. (#DJIA $AAPL)” sh sh shakey #DJIA #AppleWatch  fasten seat belts !,CJCboi,262,186,BULLISH
225,2015-03-06 14:20:59+00:00,$AAPL joining the DOW is very cool stuff.,jpollicove,299,717,BULLISH
226,2015-03-06 14:22:15+00:00,RT @ReutersBiz: BREAKING: Apple to replace AT&amp;T in Dow industrials. http://t.co/02DiDgNSxZ $AAPL $T,devnullius,14557,14325,BEARISH
227,2014-11-26 05:27:39+00:00,RT @IBDinvestors: Apple iPad sales are expected to fall this year for the first time http://t.co/9lBwfSwQbY $AAPL $GOOGL http://t.co/6igHik…,jatinam,48,58,BEARISH
228,2014-11-26 01:40:57+00:00,"Don't read this if you didn't buy #Apple stock in 1997. 

$AAPL 
http://t.co/9sOf8kf1K6",mathman6577,440,562,BULLISH
229,2014-11-26 13:48:22+00:00,RT @YahooFinance: Prepare for the rare “deflationary boom” http://t.co/iWDor4IxG3 via @jdmarkman $SPY $AAPL $USO http://t.co/RsH2OCwoeP,sfgiorgi,5413,997,BULLISH
230,2014-11-26 00:13:15+00:00,"""@BloombergNews: BREAKING: Apple reaches $700 billion valuation: http://t.co/POUlGFFxB2 $AAPL"", o sea 1 PBI y 1/2 + q la Argentina vale.",SEspiasse,511,2001,BULLISH
231,2014-11-26 17:29:52+00:00,RT @greatspoke: Undervalued stock news from analyst $LVGI $NTEK $CTIX $AAPL $BABA $MCIG http://t.co/yMExkgEUv1,rodgdeun,1,49,BULLISH
232,2014-11-26 17:31:20+00:00,RT @greatspoke: Undervalued stock news from analyst $LVGI $NTEK $CTIX $AAPL $BABA $MCIG http://t.co/yMExkgEUv1,uhelmanu,1,102,BULLISH
233,2014-11-26 17:33:19+00:00,5 Stocks you should be watching $ANAT $PVH $STLD $AAPL #wallstreet http://t.co/jKWwGe44rv,DoFransisca,12,0,BULLISH
234,2014-11-26 17:35:39+00:00,RT @greatspoke: Undervalued stock news from analyst $LVGI $NTEK $CTIX $AAPL $BABA $MCIG http://t.co/yMExkgEUv1,rypoliwevoza,95,55,BULLISH
235,2014-11-26 17:38:25+00:00,RT @greatspoke: Undervalued stock news from analyst $LVGI $NTEK $CTIX $AAPL $BABA $MCIG http://t.co/yMExkgEUv1,turheq,2,76,BULLISH
236,2014-11-26 14:49:48+00:00,RT @YahooFinance: Tuesday’s Notable Options Activity http://t.co/qVkvXlFqLv via @EnisTaner $AAPL $XLE http://t.co/GRnYcEgdls,TheCynvestor,223,631,BULLISH
237,2014-11-26 14:55:04+00:00,"RT $TSLA Algos triggered BUY @ 09:55 in SIGMA-X, CROSSFINDER, ATS, LX P/T 252 $BABA $BIDU $PCLN $GOOG $FB $AMZN $GPRO $NFLX $AAPL $QQQ #HFT",TradingGuru,492,339,BEARISH
238,2014-11-26 14:20:28+00:00,"RT @JPDesloges: CHART OF THE DAY: Consumers Ready To Upgrade Want An Apple iPhone 
$AAPL #aapl
http://t.co/KxUW3qDqJO",Eternity100000,323,108,BULLISH
239,2014-11-26 20:26:50+00:00,@andrewcanella @pcanella @sbiernacki you’re living in fantasy $AAPL land ;),beekface,253,333,BULLISH
240,2014-11-26 03:45:16+00:00,Dont want to lose like you did with $WIN $FNF $CPT  $AAPL #NASDAQ http://t.co/5EpK12iTEr,BarelaKohen,6,0,BEARISH
241,2014-11-26 19:26:38+00:00,Best research on #stocks such s $GMT $AMD $FISV  $AAPL #newsletter http://t.co/upwGyXKTLx,DremaVoss,69,216,NEUTRAL
242,2014-11-26 19:08:27+00:00,"RT @JPDesloges: Apple Inc. Is Top Holding Among Hedge Funds $AAPL #aapl
http://t.co/gqejOky6g3",Janz_Stock,311,341,BULLISH
243,2014-11-26 19:11:10+00:00,$NWSA Keeping my Eye on  $LO $TRIP $AAPL #financialnews http://t.co/lHBcpjgkVl,CasteelElodia,63,209,NEUTRAL
244,2014-11-26 16:50:03+00:00,Undervalued stock news from analyst $LVGI $NTEK $CTIX $AAPL $BABA $MCIG http://t.co/yMExkgEUv1,greatspoke,218181,25,BULLISH
245,2015-11-23 22:54:10+00:00,Day 1 - AAPL $AAPL https://t.co/j0iF2LbVPP ~ via https://t.co/Kd2qwcsyit,RobotsFX,10077,9350,NEUTRAL
246,2015-11-23 04:48:10+00:00,"SMN ProShares UltraShort Basic Materials Last Trade
https://t.co/1BifbZQ68v

$SMN $AAPL $SLW.TO $M #SMN #nasdaq #pennystocks",1LuckyJimmy,522,447,BEARISH
247,2015-11-23 13:23:46+00:00,Holiday Seen as Inflection Point for Apple Watch $AAPL - Analyst https://t.co/pBQnVq3gOk,AnalystWire,2725,1,BULLISH
248,2015-11-23 21:07:50+00:00,"@RiskReversal Fitbit, Apple Watch demand up ahead of holidays https://t.co/dbSzlez5pJ via @IBDeditorials  $FIT $AAPL $GRMN",JDR1024,207,204,BULLISH
249,2015-11-23 14:54:04+00:00,"$BAC News: ""Actives on open @ CBOE: $AAPL $FB $BAC $MSFT $PFE $AMZN $DIS $GE …"" https://t.co/1TWJJyiZor  Analyze: https://t.co/2TqhC31ILw",QP_BAC,223,189,NEUTRAL
250,2015-11-23 18:17:13+00:00,Apple Will Soar After Solving This One Problem $AAPL https://t.co/qDX2h6QqNO,LarryVNN,1388,2092,BULLISH
251,2015-11-23 18:19:09+00:00,"RT bosocial: #Apple -- among #cheapest P/E fwds. in #technology #stocks 
$AAPL #tech #DOW #Nasdaq $DJI $DJIA $NDX https://t.co/2Aj7lcjJXW …",bosocial,606,141,BULLISH
252,2015-11-23 18:30:57+00:00,Monitor your watchlist of assets for tweets- US Tech Giants https://t.co/kdZSg01UFl $AAPL $GOOGL $MSFT $FB $TWTR,BUZZ_Just_In,834,387,NEUTRAL
253,2015-11-23 07:10:01+00:00,$AAPL:US Apple wins patent trial against Pendrell subsidiary #APPLE INC  https://t.co/xJBi7T8QvF #SP500,FinSentS_SP500,3221,628,BEARISH
254,2015-11-23 13:29:50+00:00,"Morning Traders! Watching $CANF $KBIO $MCUR $CLDX
https://t.co/Bfqou7YeXP - live screen share, chat room, live lessons 
$FB $AAPL #DAYTRADE",TSXtrad3r,619,48,NEUTRAL
255,2015-11-23 05:39:33+00:00,"FB Facebook, Inc. Current Price
https://t.co/CcE8Lq0fM1

$FB $AAPL $TNA $GLDX #FB #finance #pennystocks",stock_forums,4205,491,NEUTRAL
256,2015-11-23 19:34:08+00:00,"Taarriqq: $QQQ DOUBLE TOP TO WATCH, CAN BE BEARISH FOR TECH STOCKS AS U SEE $AAPL $TWTR $SWKS  $NXPI $FB  R WEAK https://t.co/AAHFyCrnQp",kthirum1,224,210,BEARISH
257,2015-11-23 19:40:32+00:00,bosocial: bosocial: Gain from movement in these buzzing assets $GAZP $AAPL $DAX #Greececrisis $TSLA … … … https://t.co/XG5hVFJGig,bosocial,607,141,BULLISH
258,2015-11-23 20:13:18+00:00,RT @chrismarriott: Join @chrismarriott &amp; @tintedgreen for $AAPL Pay #Netflix #iPadPro #AppleCar #infosec #AppleCoreRot #Surface #Priv https…,torusoft,331,659,NEUTRAL
259,2015-11-23 15:26:51+00:00,"RT @UPTRENDZz: $SCIE STRAP UP

$BIEI $KBIO $OWOO $CAPV $HART $MJNA $HEMP $BTFL $WRFX $PVSP $SLNN $GNPT $AAPL $GOOG $TDEY $PYPL",Dr_CASH_,9141,2731,BULLISH
260,2015-11-23 19:18:10+00:00,bosocial: Gain from movement in these buzzing assets #Greekdebt $AAPL $DAX $RGZPF $TSLA https://t.co/QFkYvWmPpW … https://t.co/VBwZugGSyO,kthirum1,224,210,BULLISH
261,2015-11-23 19:22:11+00:00,"RT @GEQSense: 2 SPOTS Left for Trader Classes. 

These will go fast. 

Contact us to sign up today! 

https://t.co/S1v8rZklBU

$AAPL $EURUS…",diggingplatinum,999,1493,NEUTRAL
262,2015-11-23 19:48:21+00:00,$AAPL DISCHINO: Look at the news above...i7 might be waterproof.: DISCHINO https://t.co/l6NwBCENmE,528IR,2253,1425,BULLISH
263,2015-11-23 20:00:08+00:00,Apple Stock Price: 117.69 #apple $AAPL,AppleStockPrice,15,19,NEUTRAL
264,2015-11-23 20:52:55+00:00,See why these assets are trending in 1 watchlist $AAPL $DB $GAZP $TSLA https://t.co/WI8PglEnro https://t.co/8A2kCABlvK,BUZZ_Just_In,833,387,NEUTRAL
