,Date,Text,User,Followers,Friends,sentiment
141,2015-08-21 22:03:35+00:00,Scan results - 50 DMA Support today: $FL $NTI $PBF $UPS $NWBI $PCLN $LXFT $UHS $DORM $VMC ... http://t.co/1zwal78P9D,SwingTradeBot,396,46,BEARISH
142,2014-03-09 01:36:41+00:00,Get more winners like $TMK $TECD $ENH $PCLN #money http://t.co/Lar1Lfc3ur,bimotoredx,25,82,BULLISH
143,2015-02-03 16:29:49+00:00,"Hey traders gone for today will follow things on my smart phone, my pockets are full with $PCLN profits today lol",MsPutOptions,725,897,BULLISH
144,2014-03-25 19:03:12+00:00,Great #Pennystock #research $SWY $GMCR $BMRN $PCLN #StockMarket http://t.co/R63aaM2njN,wordlorep,30,98,NEUTRAL
145,2014-03-25 22:21:31+00:00,Are you Bullish on these #stocks $VAL $TEL $CYH $PCLN View now http://t.co/dZE9hT3T4e,lignifyingaki,0,0,BULLISH
146,2014-03-25 16:05:46+00:00,Yesterdays Stock Market Analysis Video in case you missed it  $PSY $QQQ $IBB $AMZN $PCLN $YHOO and others https://t.co/MpoJ9guDX5,MaximusAnalysis,347,334,NEUTRAL
147,2014-03-25 18:47:31+00:00,Would you like great research on stocks $CAR $LRY $PRGO  $PCLN #NASDAQ http://t.co/DSK8kJeYgd,foreseeingitu,22,72,NEUTRAL
148,2014-03-25 15:22:40+00:00,"jack city in $PCLN vol, i'm selling october",optionsarb,206,277,BEARISH
149,2014-03-25 18:14:09+00:00,"$PCLN taking some shares Long, probably a little early",JamesGMark,67,54,BULLISH
150,2014-10-31 21:54:28+00:00,Priceline Group Sees Unusually High Options Volume $PCLN http://t.co/uszJtOf6xF,AmericanBanking,4767,2341,BEARISH
151,2014-10-31 16:16:09+00:00,"RT $SPY $IWM $PCLN hanging out, buying da puts.  Kind of like a black friday door-buster sale. http://t.co/lpk6g4ljFk via @YahooFinance",Eternity100000,264,105,BEARISH
152,2015-08-18 13:27:18+00:00,RT @Stockology101: Declining Sales for Apple’s iPad Continued in Fiscal 3Q15:  http://t.co/fYkHNkNPjS $AAPL $GOOG $PCLN $K,AppleNewsOutlet,77,22,BEARISH
153,2015-08-17 22:32:39+00:00,We already booked 6 double digit winners this month $SPX $TSLA $HD $BABA $PCLN $RL https://t.co/xy0HTmxxYq Join us and learn options trading,SteadyOptions_,18935,29,BULLISH
154,2016-03-22 15:44:27+00:00,"RT @tradewithjoe: FIVE MINUTE TRADES -
https://t.co/moCrppUtwx
$SPY $DIA $QQQ $IWM $USO $FB $NFLX $AMZN $PCLN $TSLA $GOOGL $BIDU $LNKD $VXX…",rockydapoet,2849,4995,NEUTRAL
155,2015-06-16 16:47:31+00:00,"TZA Direxion Daily Small Cap Bear 3x Shares Stock Message Board
http://t.co/7zos74g8o6

$TZA $GE $PCLN $HYSR #TZA #tradeideas #stocks",lookn4wins,932,497,BULLISH
156,2015-06-16 15:42:44+00:00,"PCLN Patient Home Monitoring Corp. P/E Ratio
http://t.co/rl8s4iEH5b

$PCLN $DYAX $UVXY $ACI #PCLN #stockmarket #pennystocks",leahanneta,503,499,NEUTRAL
157,2015-06-16 19:45:45+00:00,"IHNewsDesk: PCLN Patient Home Monitoring Corp. Ask Size
http://t.co/FpqLD2gj8g

$PCLN $RAI $GS $JNK #PCLN #finan… http://t.co/Z2kvWGlcTg",nicohof1,603,224,NEUTRAL
158,2015-06-15 22:31:36+00:00,"ABX Barrick Gold Corp. Bid Size
http://t.co/uY2cBUZ2tX

$ABX $BLUE $PCLN $IJR #ABX #share #finance",rosnerstocks,830,143,BULLISH
159,2015-10-08 11:09:04+00:00,RT @360tradingview: We're prepping for ER season.  Check out our 360TradingView #ERPlaybook from last qtr $PCLN $GOOGL $AAPL $NFLX $AMZN  h…,DJPennyTrader,3,37,NEUTRAL
160,2015-10-08 14:58:19+00:00,"RT @clayton_dd: PCLN http://t.co/J94q0lpWmb Inc. P/E Ratio
http://t.co/kNCRvD8iV6

$PCLN $NSTG $ABX $NBIX #PCLN #stock #pennystocks",DEAsset,774,2147,NEUTRAL
161,2015-10-08 14:38:18+00:00,RT @gopher_turtle: $PNOW will soon be competing with industry titans like $PCLN and $EXPE. Beta launch is tomorrow! - http://t.co/YsYawRmKVn,DITRStocks,39914,278,BULLISH
162,2014-08-18 13:54:59+00:00,RT @jefffocker: $PCLN ripping off 8 ema,stockassassin74,618,702,BULLISH
163,2015-09-30 14:13:30+00:00,"The Most Accurate Stock Alert Service Made $240,000 Yesterday http://t.co/8WvnrVmkBS .. $SBUX $TXN $PCLN",stockschamp,2535,9,NEUTRAL
164,2015-09-30 17:38:01+00:00,$PCLN $43 bounce from yesterday's low to today's high. Gotta love that!,kiwitrader24,2277,246,BULLISH
165,2014-08-19 21:54:41+00:00,RT @MarketSwingPlay: $PCLN Big Boys got out near $1300/$1290 have not seen them get back in yet. Watching and  waiting. No Premuim burn for…,72olds,104,153,BULLISH
166,2014-03-03 08:54:11+00:00,#Stocks to Sell $HP $LPLA $JLL $PCLN Worth a look http://t.co/ZhJTiNTJqs,euphemiserg,296,724,BEARISH
167,2014-06-11 14:08:32+00:00,http://t.co/shMqsrIitD Closed my #GoldenGecko on $PCLN 50% max profit. Project: Making dough w/ TastyTrade - 2014 @doughtrading @TastyTrade,HawaiianTrader,122,78,BEARISH
168,2014-06-10 23:49:59+00:00,6/10 $INDU $SPY $ACHN $PCLN $BLUE $WIFI http://t.co/cM0ZvNMzXV,MCGPortfolio,106412,2042,NEUTRAL
169,2014-06-11 20:36:02+00:00,Get Free research on $IVZ $HRL $ASH  $PCLN #Research http://t.co/2aweDDSae4,WileyEnglandxqw,8,0,NEUTRAL
170,2014-07-29 13:54:36+00:00,billtrades369: DD just amazing!!Thank you SWAT! -chat $DD $HLF $TWTR $WYNN $PCLN,SwatJournal,463,468,BULLISH
171,2014-07-29 01:33:03+00:00,RT @Watchhimtrade: Trading Pricline ($PCLN) Options - Watch Me Make 100% In 2 Minutes: http://t.co/0uE3OB58lK via @YouTube #stocks #daytrad…,STOCKPLAYER6,575,499,BULLISH
172,2015-11-06 18:32:24+00:00,"Priceline, Expedia lower after TripAdvisor's earnings; Priceline shoots down HomeAway spe... https://t.co/eQ9dgdKGX0 $PCLN $EXPE $TRIP $AWAY",SA_Mergers,1189,32,BEARISH
173,2015-11-06 03:50:46+00:00,$PCLN chart https://t.co/0XacXMkd3q via https://t.co/1X1k0Wboq0,fm3835,27,87,NEUTRAL
174,2015-11-06 15:27:20+00:00,$PCLN received a new alert. Find out why at https://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 295,mediasentiment,7438,7187,NEUTRAL
175,2015-11-06 20:57:57+00:00,Some big great names a tad toppy chart-wise $FB $GOOGL $PCLN $AMZN could be interesting next week. … … … https://t.co/6GtxeZ5IWR,satish_kumar21,33,5,BULLISH
176,2015-11-06 06:30:09+00:00,Priceline Group has some exciting earnings growth coming up. $PCLN https://t.co/zuI5RS08Jx https://t.co/TDZE4qv2RW,WarrenofWallSt,177,437,NEUTRAL
177,2015-11-06 19:34:19+00:00,AstraZeneca's Drug Deal - M&amp;A Daily https://t.co/mnxLcwTqvU $AKRX $AWAY $BABA $CDVIF $HE $HON $IHG $NEE $PCLN $RLYP $VRX $YOKU $ZSPH $AZN,SA_HealthInvest,1241,32,BULLISH
178,2016-02-02 11:06:53+00:00,"$DUST Last Price Updated Tuesday, February 2, 2016 05:59:21 AM $PCLN $EWZ $COP $GOLD https://t.co/ReBgfVdQGg",rosnerstocks,1252,142,NEUTRAL
179,2014-02-13 23:13:21+00:00,Get #Stock Market Reports on $RCL $TGT $HE  $PCLN #Research http://t.co/0oNzt7GwfH,Deltasitefa,275,409,NEUTRAL
180,2014-02-14 09:22:55+00:00,Free research on $CMI $STLD $NAV $PCLN Worth a look http://t.co/7t2kZtGsx5,Ormechishoc,219,384,NEUTRAL
181,2014-02-14 15:47:58+00:00,Free research on $PCLN $SYY $HOG $CADX #financialnews http://t.co/mpjZHHPeSr,unmanagedwvr,121,336,NEUTRAL
182,2014-02-14 01:02:07+00:00,$NOV #Stocks to buy $DE $ISRG $PCLN #moneymanagement http://t.co/BJlsMY3lFH,Ormeritevla,159,364,BULLISH
183,2014-02-14 00:17:22+00:00,RT @WesleyKounick: This is extreme daytrading Get Free 1 week Alerts http://t.co/GyNo9LmdR4 $PCLN $TSLA,WaldoMihalak,11,78,NEUTRAL
184,2014-02-14 11:08:59+00:00,$CCO Thinking of Investing in $DE $AMCX $PCLN #liquidity http://t.co/IleNvqSdMN,silhouettelnq,364,620,NEUTRAL
185,2014-02-14 08:54:54+00:00,Get more info on $IEX $JDSU $LECO $PCLN Check out http://t.co/zIbIIs8jwt,illationc,102,299,NEUTRAL
186,2014-02-14 15:24:09+00:00,$PCLN Alert $SLB $FXI $SODA $BBRY $ANR http://t.co/Y1X2uJjAeW,danrocks4,183,507,NEUTRAL
187,2014-02-14 19:29:53+00:00,$TRIP Bearish on these #stocks $DTV $JLL $PCLN I suggest http://t.co/JE9LmJL6Jj,longinuscs,23,75,BEARISH
188,2014-02-14 06:41:36+00:00,Best information on #stocks like $HBAN $CVS $CBSH $PCLN Must see http://t.co/qkJ4Aisw2T,retiredlyamx,80,220,NEUTRAL
189,2014-02-14 03:11:07+00:00,Looking for winners like $AGO $CXO $TRZA $PCLN #wealthmanagement http://t.co/bLHgtydIou,Erpoltorfut,199,417,BULLISH
190,2015-08-03 22:35:07+00:00,"DXJ Wisdom Tree Japan Hedged Equity Chart
http://t.co/XdBk1dng18

$DXJ $TASR $BND $PCLN #DXJ #stocks #stock",lookn4wins,956,497,NEUTRAL
191,2016-01-04 05:42:45+00:00,Alibaba Takes Bold Move Against Online Travel Industry And Ctrip https://t.co/6uRuM6zTQ2 $BABA $BIDU $PCLN $CTRP,InfoGuruShop,140186,7656,BEARISH
192,2016-01-04 07:48:13+00:00,"PCLN https://t.co/s581I1HWrR Inc. Exchange
https://t.co/64uD4GteX7

$PCLN $AAL $FNFG $XLF #PCLN #stock #stocks",Emylers,559,454,NEUTRAL
193,2015-11-22 14:39:38+00:00,Sunday links: picking pickers:  https://t.co/xUENYcVtqE $AAPL $GOOG $PCLN $K,Stockology101,495,438,NEUTRAL
194,2014-01-13 15:25:26+00:00,$PCLN trying to retake the 2nd ma.  This is the longest its been below the 2nd ma in 10 months.,ccash04,10,2,BEARISH
195,2015-09-29 19:43:13+00:00,"PCLN http://t.co/s581I1HWrR Inc. Day High
http://t.co/8IOQHDdnan

$PCLN $HON $TNA $DUST #PCLN #stocks #stockmarket",Emylers,470,499,NEUTRAL
196,2015-09-29 16:37:11+00:00,"ERY Direxion Daily Energy Bear 3x Shares Shares
http://t.co/eYLPFh3cro

$ERY $PCLN $CXR.TO $IBB #ERY #stock #pennystocksEUM ProShares…",DennyT14,804,894,BEARISH
197,2015-09-29 09:05:03+00:00,"$PCLN:

Priceline Group Sees Unusually-High Trading Volume (PCLN):

http://t.co/wW7LZe6Q3s",newswelldone,347,0,NEUTRAL
198,2015-09-28 23:28:45+00:00,"Autonomous Vehicles Arrive In 3 Years, In 3 Stages:  http://t.co/uVQicfSnbJ $AAPL $GOOG $PCLN $K",Stockology101,438,379,BULLISH
199,2015-09-28 22:49:10+00:00,"WSTI WindStream Technologies, Inc. Day Low
http://t.co/dpKxwZEqXC

$WSTI $PCLN $GDXJ $UUP #WSTI #stockmarket #finance",leahanneta,591,497,BEARISH
200,2014-04-21 09:20:03+00:00,Are you looking for winners like $PCL $PBI $ARG $PCLN #financial http://t.co/7e7tgusJFi,IllaTruer,3,0,BULLISH
201,2014-04-21 09:51:05+00:00,$PH #Pennystock Research on $AAP $WTW $PCLN Worth a look http://t.co/NSgxNaveM0,BraylinJacobyhn,10,0,NEUTRAL
202,2014-04-21 07:02:26+00:00,Are you hanging on to $TSS $GT $MXIM $PCLN #equity http://t.co/pi4IRIMfiy,RomulusCarlisle,1,0,NEUTRAL
203,2014-04-21 04:15:15+00:00,Buy or sell? $FFIV $CF $KMB $PCLN #singedinvestor http://t.co/KeKOMTjTgc,posthastez,1,0,NEUTRAL
204,2014-04-21 06:42:58+00:00,Are you looking for winners like $DPZ $RE $USM $PCLN Visit http://t.co/7UBaypKSvq,misoccupygs,72,113,BULLISH
205,2014-04-21 12:30:23+00:00,This weeks Stocks you should Watch $WFC $UDR $NTAP  $PCLN #equity http://t.co/xjn7QUMOMS,AmiasAlvarezx,0,0,NEUTRAL
206,2014-04-21 14:09:16+00:00,$PCLN setting up for a $120 drop.,insidemarkets,135,154,BEARISH
207,2014-04-21 15:08:45+00:00,Great #Stock Newsletter on $WCRX $SSYS $TAHO  $PCLN Worth a look http://t.co/1cnLl8yWSH,PattyPorterb,11,0,BULLISH
208,2014-04-21 15:13:57+00:00,$BBT Get the latest on $XRAY $FITB $PCLN Visit http://t.co/cD4RNmWoWp,DanaCarpenternc,6,0,NEUTRAL
209,2014-04-21 00:18:05+00:00,$DFS Get great research on stocks $BRO $CELG $PCLN Try this http://t.co/nhTo6hiuP8,MalachyJaquezk1,4,0,NEUTRAL
210,2014-04-21 14:49:42+00:00,#Stock Watchlist. Dont be left behind $RPAI $ROST $PHM $PCLN #financial http://t.co/ajW2n0gYJT,SagePenny,375,541,NEUTRAL
211,2014-04-21 11:47:32+00:00,Seeking the next stock like $PCLN $NSR $MBI $GRPN #financialnews http://t.co/JBy595EbDa,NorthMcQuillenq,7,0,NEUTRAL
212,2015-10-09 13:40:00+00:00,RT @TopInvestAlerts: $PNOW is launching Oveedia - http://t.co/2hgORoFrgQ in 6 hours. Their goal is to be the $EXPE or $PCLN of Latin Americ…,pickoftheday1,1182,1974,BULLISH
213,2015-10-09 06:44:04+00:00,"SDRL Seadrill Ltd. Financials
http://t.co/iLpUVw9js4

$SDRL $RIG $NEE $PCLN #SDRL #nasdaq #pennystocks",leahanneta,583,497,NEUTRAL
214,2015-10-09 08:03:09+00:00,"$JBLU Stock Price Updated Friday, October 9, 2015 03:07:20 AM $PCLN $SMN $INTC $X http://t.co/SDRdE5Ttcy",PolgarStocks,874,497,NEUTRAL
215,2015-03-19 13:13:42+00:00,$AAPL  $AMZN  $BABA  $BIDU  $CELG  $CVX  $FB  $FSLR  $GILD  $GLD  $GMCR  $GOOG  $GOOGL  $GPRO  $GS  $IWM  $LNKD  $NFLX  $PCLN  $QQQ  $SBUX,Gr8estBot,214,1,NEUTRAL
216,2015-03-19 02:56:48+00:00,$LLBO Gained Over 1400% In The Past 5 Weeks! Huge News: http://t.co/yYzO660U9B $SBUX $TXN $PCLN,StockRocketzz,15009,1,BULLISH
217,2015-03-19 13:05:25+00:00,"$IBM Ask Size

Click Here: http://t.co/NNUjadDDJb

Also See: $NFLX $PCLN $SDS $TRX ~",PolgarStocks,499,501,NEUTRAL
218,2015-03-19 11:10:44+00:00,Five Thing That People Will Be Talking About Today:  http://t.co/g3giIoFArL $AAPL $GOOG $PCLN $K,Stockology101,273,291,NEUTRAL
219,2015-06-15 17:38:41+00:00,Our Stock Pick On $PPCH Has Gained Over 122% In The Past 2 Weeks! Major News: http://t.co/lhnyzYQvqh $PCLN $DAL $YELP,Stockenheimer1,5067,0,BULLISH
220,2015-08-17 18:26:35+00:00,$PCLN nice start,canuck2usa,12303,883,BULLISH
221,2015-08-17 15:09:48+00:00,RT @DayTradersGroup: scaling out of our $PCLN calls at 15.00 from our entry at 10.60 #tradealerts #stockaction @DayTradersGroup $QQQ $DIS $…,Taoi_ee,14,94,BULLISH
222,2015-08-17 21:00:09+00:00,"Late $SUNE news, SPY short squeeze | August 17th, 2015 | http://t.co/8iJDKZBOMf

$AMZN $HZNP $PCLN $YUM @WallStJesus http://t.co/6I09u47q4x",sanglucci,14183,744,BEARISH
223,2015-08-17 00:58:45+00:00,RT @JustinPulitzer: Weekend Review VIDEO: $DIA $XOM $DIS $SPY $IWM $QQQ $AAPL $GOOGL $FB $TWTR $AMZN $FEYE $NFLX $PCLN $SHAK $TASR $TSLA ht…,kimweeks77,17,37,NEUTRAL
224,2015-08-17 13:06:22+00:00,3 Apple Inc. Suppliers That Have Benefitted From the iPhone 6 Launch: [at Motley Fool] - ... http://t.co/mCf4VxRaTA $AAPL $GOOG $PCLN $K,Stockology101,418,389,BULLISH
225,2014-09-15 20:40:22+00:00,"@Stephanie_Link Stephanie, hello. I was wondering at what point you feel $PCLN becomes attractive? It's best in breed &amp; down 240 Pts. Thanks",MrFlyTrap,24,37,BEARISH
226,2014-09-15 13:40:18+00:00,$PCLN decimated,jefffocker,109,101,BEARISH
227,2015-02-18 04:29:08+00:00,Catch a winner in LIVE CHAT $GOOG $PCLN $TWTR $FB $AAPL $EBAY $GM $DUST $BABA http://t.co/l9JkTCtpHR http://t.co/n6xP7rJvWe,stocknugget,2941,1435,NEUTRAL
228,2015-02-18 17:22:26+00:00,Factors That Led To A 46% Decline In Our Valuation Of Travelzoo http://t.co/DeKIeCel7L by Trefis Team $TZOO $PCLN $EXPE,Trefis,2209,230,BEARISH
229,2015-06-21 17:57:51+00:00,RT @Stockology101: Taylor Swift criticizes Apple's new streaming music service:  http://t.co/IhfhkRTTmV $AAPL $GOOG $PCLN $K,AppleNewsOutlet,50,22,BEARISH
230,2015-06-21 19:45:43+00:00,"SCO ProShares UltraShort DJ-UBS Crude Oil Change
http://t.co/uPnTg6K6z3

$SCO $BLDR $CMG $PCLN #SCO #pennystocks #share",1LuckyJimmy,400,492,BEARISH
231,2015-06-30 04:50:15+00:00,"XLF Financials Select Sector SPDR Company Info
http://t.co/EWTiwIqDy5

$XLF $FNMA $PCLN $QRVO #XLF #share #stockmarket",rosnerstocks,853,144,NEUTRAL
232,2015-06-30 02:44:05+00:00,"PCLN http://t.co/K4Xv8OaXzw Inc. Filings
http://t.co/INrhvYeDQn

$PCLN $FXE $UPRO $FXE #PCLN #tradeideas #investingPFE Pfizer, Inc.…",1LuckyJimmy,392,492,NEUTRAL
233,2015-06-29 23:08:25+00:00,$NFLX $PCLN $GPRO test - Update from Option Millionaires - Stock Options Chatroom test Come visit our live chat to... http://t.co/YVPVTfkDZ3,bohemiangrover1,599,644,NEUTRAL
234,2014-05-31 03:26:42+00:00,Could be breaktout time on $MTD $DPS $RYN $PCLN #wallstreet http://t.co/whEpk6WClX,OttoGaugepor,12,0,BULLISH
235,2014-05-31 09:06:55+00:00,Bearish or Bullish on these #stocks $ALSN $WAB $CSE  $PCLN Give it a try http://t.co/xrh2owMbBs,gatofotyzyta,0,5,BEARISH
236,2014-05-31 02:29:42+00:00,$LB Bearish or Bullish on these #stocks $AMP $CBSH $PCLN Visit http://t.co/VTHyjlU2Pd,xumatizazux,0,0,NEUTRAL
237,2014-05-31 08:05:37+00:00,$LEG Great #Stock Newsletter on $SNPS $HD  $PCLN Worth a look http://t.co/jokP6RDqfF,ElvisLewisln,5,0,NEUTRAL
238,2014-05-31 19:30:14+00:00,Commented on StockTwits: $PCLN Correction Straddle / Strangle sound alike. lmao. Posted OTM Strangle not Straddle... http://t.co/4AoZhMofx0,MarketSwingPlay,161,0,BULLISH
239,2014-05-31 05:36:00+00:00,"Should you buy, sell or hold $LECO $PBCT $DISCA $PCLN #wealthmanagement http://t.co/8NPrkIhjqD",dymixikitut,0,5,NEUTRAL
240,2014-05-31 12:15:30+00:00,Sick and Tired of losing money on $NVE $ANF $LLL $PCLN #investing http://t.co/k6rZW5LhvZ,degafifumixe,0,5,BEARISH
241,2014-05-31 06:45:48+00:00,"Subscribers saw our Penny Stock Picks gain over 4,000% this year! Subscribe Today: http://t.co/4wK9alr02J $SBUX $TXN $PCLN",Stockaholics,16768,1,BULLISH
242,2015-01-08 11:44:50+00:00,$PCLN Priceline downgraded to Hold from Buy at Stifel,OMillionaires,10585,87,BEARISH
243,2015-01-08 14:16:06+00:00,@OptionsTrader31 also watch $PCLN; IMHO this stock is set to fall sharply,BingoChart,5,27,BEARISH
244,2015-01-08 15:48:38+00:00,Stifel thinks $PCLN will see increased competitive pressure from $EXPE and $CTRP in 2015: http://t.co/nffvwgoQ5j,theflynews,7819,106,BEARISH
245,2015-02-28 04:12:19+00:00,Our Penny Stock Picks Gained Over 342% In 2 weeks! Get Our Next Alerts Early: http://t.co/WWiSMpV7jj $PCLN $DAL $YELP,StockRocketzz,15004,1,BULLISH
246,2015-05-10 18:55:37+00:00,Priceline Group Receives “Buy” Rating from Deutsche Bank $PCLN http://t.co/W0q957zcdJ,dakotafinancial,956,40,BULLISH
247,2015-05-10 05:58:36+00:00,"QRVO Qorvo, Inc. Last Trade
Click Here -&gt; http://t.co/4lDUFvmaGP

Trending $QRVO $ASPS $PCLN $GDX #QRVO #stocks #pennystocks",IHPosts2,12995,474,BULLISH
248,2015-04-20 07:49:16+00:00,$OSLH Became One Of The Most Powerful Penny Stocks Last Week! Special Update: http://t.co/rQZs5De8kI $SBUX $TXN $PCLN,StockDawgzz,15948,0,BULLISH
249,2015-04-20 16:22:07+00:00,"PCLN Stock up +0.71% percent Today $PCLN High is at 1,201.75 and the Low 1,187.00 with current volume of 203,4 http://t.co/3mGGOJYktB",1LuckyJimmy,230,495,BULLISH
250,2015-11-24 14:47:20+00:00,"#Expedia, #Priceline Face Threat From #Airbnb: Analyst https://t.co/mUTyBsbAZU #IBDNews   $EXPE $PCLN $AWAY $TRIP",fobmanny,158,281,BEARISH
251,2016-03-18 14:54:46+00:00,"RT @Stockology101: Apple: We Weren't Invited, But Here's What Other People Expect from an 'SE':  https://t.co/zGth64zsRs $AAPL $GOOG $PCLN …",AppleNewsOutlet,125,23,NEUTRAL
252,2016-03-17 23:29:40+00:00,Vetr Inc. Lowers Priceline Group Inc $PCLN to Hold https://t.co/biXzCQWUQP,intercooleronli,496,6,BEARISH
253,2015-05-24 18:13:21+00:00,$PCLN Earnings are Increasing. #CML_PCLN #CML_Earnings http://t.co/6kLHAtqXtW http://t.co/ZxsCbPVjgf,CML_VisualFeed,1584,18,NEUTRAL
254,2015-09-20 18:06:04+00:00,$GPRO Another blast from the past - http://t.co/3qKxK0akYP $AAPL $GILD $GOOG $GOOGL $PCLN $SPY $Z $QQQ $NFLX $GLD $BABA $AMBA $TLT,tradewithjoe,9722,9164,BULLISH
255,2015-05-09 03:50:04+00:00,"$PCLN:

Priceline Group Given a $1090.00 Price Target by Janney ...:

http://t.co/eGY73Uu5Ce",newswelldone,224,0,BULLISH
256,2015-05-09 14:32:15+00:00,"RT @royfberger: Eye of the tiger, baby! $GOOG $PCLN $TWTR $FB $AAPL $EBAY $GM $DUST $BABA http://t.co/JUFJoVvAWo http://t.co/P5FgYz0tbo",diggingplatinum,592,887,BULLISH
257,2014-01-30 02:45:39+00:00,RT @YongRaith: Discover the #Options #trading course on US #Bond Market now http://t.co/RtlvEUPfM0 $PCLN,WaldoMihalak,4,11,NEUTRAL
258,2015-05-20 22:01:33+00:00,"bosocial: bosocial: jotaibi61: $LRCX PUT
$SPY $QQQ $AAPL $GOOGL $GOOG $TWTR $FB $BABA $PCLN $TSLA $BIDU $AMZN $MSF… http://t.co/i8HJt85krl",bosocial,279,142,BEARISH
259,2014-04-03 00:26:49+00:00,Find out  the latest on $GGG $ETN $KIM  $PCLN #financialnews http://t.co/7RjlnVjFTu,LoganKinderp,0,0,NEUTRAL
260,2015-09-08 16:00:19+00:00,$ANFI announces expansion to U.S. 100%+ upside potential P/E of 3 $PCLN $COP $XLB $DTV $GSK $WY investors read http://t.co/kajoWdlpYf,StockTradePicks,485,199,BULLISH
261,2015-09-08 16:39:22+00:00,"HL Horizons BetaPro S&amp;P 500 Bear Plus ETF Message Board Posts
http://t.co/SYtdkboN1T

$HL $PCLN $ASTI $ITB #HL #tradeideas #investing",rosnerstocks,950,144,BEARISH
262,2015-09-08 10:12:02+00:00,Weekly S&amp;P100 #Stocks Trend $PCLN $MDLZ $LMT $RTN $SBUX $FB $CELG $MCD $AMZN $V $GOOGL $SPG $GM $BIIB $NKE $HD @ … http://t.co/6GtxeYO85j,satish_kumar21,14,5,NEUTRAL
263,2015-09-08 13:35:07+00:00,"EEM iShares MSCI Emerging Markets Tick
http://t.co/kKLUg5CBFE

$EEM $LINE $XIV $PCLN #EEM #pennystocks #invest",IHPosts,3131,2022,BULLISH
264,2015-09-08 16:35:04+00:00,"EA iShares MSCI Emerging Markets Change
http://t.co/cdslHGCY1P

$EA $PCLN $IMGN $XLY #EA #stocks #stock",DennyT14,753,896,NEUTRAL
265,2015-09-08 19:37:03+00:00,"$PCLN:

$23.04 EPS Expected for The Priceline Group Inc. (NASDAQ:PCLN …:

http://t.co/ESuvjSuwyf",ProVesting,468,6,NEUTRAL
266,2014-07-03 18:35:03+00:00,Should you buy $RS $CA $SMG $PCLN Check out RATE_LIMIT_EXCEEDED,CiraPleasantw,6,1,NEUTRAL
267,2014-07-03 20:43:47+00:00,$MCRS Wow. Great #Stock #Research on $CCE $NOV $PCLN Must have RATE_LIMIT_EXCEEDED,DarrylGunnerafn,0,0,NEUTRAL
268,2014-07-03 02:50:56+00:00,$PDM Do you think you should hold $ALSN $IDXX $PCLN #NASDAQ http://t.co/F3Pr1Ksifr,ruxygipifaro,4,5,NEUTRAL
269,2014-07-02 22:55:58+00:00,Stocks I'm keeping my Eye on...should you? $FOXA $GPC $UFS $PCLN #StockMarket http://t.co/xZYireCHBz,dymixikitut,9,5,BULLISH
270,2014-07-02 23:06:14+00:00,$PAY Are you Investing in $NEU $HNT $PCLN #overvalued http://t.co/RATaxlhUVT,hiximozabenu,1,5,NEUTRAL
271,2014-07-02 23:55:53+00:00,Are you Bearish on these #stocks $UHAL $HOT $KEX  $PCLN Must see http://t.co/M6I4eqJpkx,WylieKhambaitas,11,0,BEARISH
272,2014-07-03 00:05:49+00:00,$NSC Get research on $SCG $HRB $PCLN #overvalued http://t.co/iyeWwXMIH0,cawyrucicizu,0,5,NEUTRAL
273,2014-07-03 13:18:51+00:00,#Stocks you might want to sell $CINF $VVC $DOX  $PCLN #liquidity http://t.co/qTpRG32YCf,cyzixewuhiwy,2,5,BEARISH
274,2014-07-03 15:14:49+00:00,Are you looking for winners like $FMC $JKHY $MCSA $PCLN #wealthmanagement http://t.co/Q2trsotJ0x,bavemorivuq,1,5,NEUTRAL
275,2014-07-03 15:33:14+00:00,I'm checking out $PCLN---&gt; adding over 1244 http://t.co/g4pajs513C,canuck2usa,3870,550,BULLISH
276,2014-07-03 12:01:16+00:00,Wow. Great #Stock #Research on $IBKR $GNC $AME  $PCLN #singedinvestor http://t.co/QvJVXjao3D,RoxannaBergero5,9,1,BULLISH
277,2014-08-02 05:43:51+00:00,Get research on $FE $TSS $MDU $PCLN #financialnews http://t.co/ORzcvamzCq,SnakesBaker,4,0,NEUTRAL
278,2014-08-02 00:20:12+00:00,Is it breakout time on $INT $OCN $PCLN $IBM Check out http://t.co/lCneoIQEMU,EdwardsVerda,0,0,BULLISH
279,2014-08-02 00:26:00+00:00,It could be breaktout time on $PCLN $NVE $RS $CBM #financialnews http://t.co/WrPGeXJRHN,ClydeEster,0,0,NEUTRAL
280,2014-08-02 17:16:18+00:00,$AIG Todays Stocks you should Watch $HRS $DISH $PCLN #money http://t.co/OOQ1Bp3m99,annoyedcopper83,19,17,NEUTRAL
281,2014-08-02 08:20:49+00:00,$CTL Best research on #stocks such s $GCI $VMW $PCLN Try this http://t.co/kLXbWWcA6F,Blake7xJose,4,0,NEUTRAL
282,2014-08-01 22:30:57+00:00,Keeping my Eye on  $ORI $MWV $ABBV $PCLN I suggest http://t.co/Bn1sL0YBcs,TaraValentine89,6,6,NEUTRAL
