,Date,Text,User,Followers,Friends,sentiment
136,2015-01-28 11:08:23+00:00,$BAC - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) http://t.co/RHpQkHJ8np,StockNews_,2473,2543,NEUTRAL
137,2015-01-28 16:25:30+00:00,Our Stock Of The Year Turns Out To Be The Best Stock Of The Year! $AAPL $BAC $SPY $CLF $BA  http://t.co/WvjkXSCXxS,TalkMarkets,610,276,BULLISH
138,2015-01-28 16:55:30+00:00,$XOM Picking Up MOMO $BAC $JD $BABA $DUST $AAL  http://t.co/ttS1F69vCq,danrocks4,507,502,BULLISH
139,2015-04-16 15:35:05+00:00,"$BAC We need an activist!
https://t.co/9IFvRMJYry",srqindex,10,8,NEUTRAL
140,2015-04-16 15:56:31+00:00,$BAC Bot Calls expiring tomorrow $16 strike paid .05,TheVillageSpy,398,89,BULLISH
141,2015-04-16 16:57:44+00:00,"$BAC Bank of America settles currency-rigging lawsuit: 
Bank of America settles currency-rigging lawsuit
Reute... http://t.co/v7jQ21pTeH",thefinancepress,2473,6,BEARISH
142,2015-04-16 21:19:24+00:00,"RT @SeekingAlpha: Bank Of America: The First Quarter Wasn't A Hit, Get Over It http://t.co/OPf3SMoAyB $BAC",jattrux,114,172,BEARISH
143,2015-04-16 06:20:15+00:00,RT @seeitmarket: Lots of great new research posts &amp; charts up on the site: http://t.co/6LIp63h0lx $SPY $OIH $XLE $XLF $C $GS $BAC $AMZN $PC…,Martillo44,7751,3147,BULLISH
144,2015-04-16 01:11:14+00:00,$BAC headcount »  and moar to come http://t.co/e8VkRSb0cJ,PlanMaestro,5389,495,BULLISH
145,2015-04-16 17:12:45+00:00,RT @moneymikeetf: @grassosteve $BAC does have a pulse!!!,67_c10,4,30,BULLISH
146,2014-04-14 01:52:57+00:00,$BAC becoming attractive at $15.77... @jimcramer says watch for Wednesday bottom and would be a buyer on weakness ahead of the quarter.,bullriders1,176,66,BULLISH
147,2014-04-14 07:52:43+00:00,$BAC - Calendrier des sociétés sur 15 jours http://t.co/PxACCIVjXx,StockNews_,4,0,NEUTRAL
148,2014-04-14 14:48:42+00:00,"$BAC - MARKET SNAPSHOT: Stocks Boosted By Retail Sales, Citi Results http://t.co/o24zHIAEYd",StockNews_,4,0,BULLISH
149,2014-04-14 01:05:34+00:00,#Stocks you migh want to Sell $AGO $BAC $GD $CAG #singedinvestor http://t.co/zLlFFzVSOO,mispresentye,26,68,BEARISH
150,2014-04-14 18:53:53+00:00,I think now is the time to get in on banking stocks. I love $BAC and $RF. Thoughts @jimcramer ??,jsv4,64,557,BULLISH
151,2014-04-14 07:15:54+00:00,Stocks to Watch this week $MPC $BAC $BOKF $CAG Try this http://t.co/A4zAj5apH7,AgustinEnglandd,8,0,NEUTRAL
152,2014-04-13 23:52:01+00:00,$BAC It could be breaktout time on $ZTS $TUP $DUST #Research http://t.co/ErjY5ZDtdd,ConniePaquetten,3,0,NEUTRAL
153,2015-04-05 05:32:31+00:00,@Cloudnews2013 Your tweet about $BAC had a sentiment of 5 and was featured on Market Parse. http://t.co/5WyUW68Klj,MarketParse,1009,2002,NEUTRAL
154,2015-04-05 01:36:35+00:00,"$NUGT Financials Updated Saturday, April 4, 2015 9:07:00 PM $PTEN $IGRW $SIGM $BAC http://t.co/OIdL0Aqkzt",PolgarStocks,504,501,NEUTRAL
155,2014-05-26 11:15:17+00:00,Bank of America : Assigned Patent http://t.co/tRwqZv1w64 $BAC,ForTraders,4288,65,NEUTRAL
156,2014-12-13 18:49:04+00:00,Just how did big banks get that win in Washington? http://t.co/w5CPN44GV7 $JPM $BAC $C $WFC $GS $USB $HSBC $PNC #Stocks #NYSE #NASDAQ,crazycanuck655,1866,1998,BULLISH
157,2014-12-13 16:53:04+00:00,$BABA 200 Simple Moving Average $BABA Most recent stock chart and technical analysis. $FXE $BAC $ADT $HELE $SS http://t.co/iHPTqLsePu,lookn4wins,730,498,NEUTRAL
158,2014-08-09 04:43:00+00:00,"$BAC Investor Opinions http://t.co/g9IU4rM9jR

Also See: $CNQ.TO $SDRL $SCTY $SFUN ~",IHPosts,2164,2055,NEUTRAL
159,2014-08-09 07:18:56+00:00,Which is better - Straddles or Strangles http://t.co/yomtagl0sy $JPM $BA $BAC,caroltheva,628,1149,BULLISH
160,2015-01-09 21:10:03+00:00,"$BAC Bank of America Declares Preferred Dividends
http://t.co/pjk9PqUBex",FinancesStocks,14,52,NEUTRAL
161,2015-01-09 18:01:12+00:00,"$BAC, Positive sentiment, +1.0, 1H, 1:00 PM EST, 9 Jan, #NYSE $SPY",am_alerts,30,1,BULLISH
162,2016-02-24 10:17:07+00:00,"BAC Bombardier Volume
https://t.co/Pt46rffgEj

$BAC $VTI $SDRL $AIG  #stocks #share",Jim5011,732,445,BULLISH
163,2016-02-24 00:18:58+00:00,"Cramer: Holy smokes, this stock is mesmerizing: [at CNBC] - Jim Cramer was absolutely blo... https://t.co/IWll0SUDav $FB $TWTR $LNKD $BAC",Stockology101,601,649,BEARISH
164,2016-02-24 00:34:31+00:00,Bank of America $BAC Position Reduced by Newman Dignan &amp; Sheerar https://t.co/LeNY3OJB2X,TickerReport,905,11,BEARISH
165,2016-02-24 15:57:50+00:00,Standard Chartered (SCBFF) Downgraded by #BankofAmerica ( $BAC) to Neutral. Read more: https://t.co/YJNRlbWGGY,bfsi_bank,28,2,BEARISH
166,2014-03-09 03:21:25+00:00,RT @Sital: Big banks jumping on bitcoin bandwagon but there's one missing: http://t.co/2VG7iQMGa1 $GS $JPM $BAC $C $WFC #bitcoin http://t.c…,kurtgrela,874,2000,BULLISH
167,2015-02-03 18:36:55+00:00,Analyzing the Drop In Financial Sector ETFs via @nasdaq http://t.co/7QaWSfYHJc $XLF $KBE $KRE $BAC $GS $JPM $WFC $VNQ,fabiancapital,998,346,BEARISH
168,2015-02-02 23:40:12+00:00,Today's @nyse most active stock was Bank of America Corporation. #NYSE: $BAC RT,Valk_En,68,7,NEUTRAL
169,2015-02-03 13:37:31+00:00,Picking a new bank http://t.co/BVQ7cVFEHr $BAC $USB $WFC $KEY $JPM $V $MA $DFS $AXP #Banking #bankingservices #personaldevelopment,MyMoneyWisdom,179,323,NEUTRAL
170,2014-03-25 02:40:57+00:00,$AVAV DD: WASP #UAS/#drone  https://t.co/grHt2gUz61 $GOOG $GTAT $FB $BA $TSLA $AAPL $AMZN $HLF $VZ $HPQ $NFLX $BAC $GE $VZ $AA $MSFT $PLUG,InvestorWisdom,271,193,NEUTRAL
171,2014-03-25 15:04:07+00:00,$GTAT Daily Chart  $GTAT Most recent stock chart and technical analysis. $BAC $GNK $FB $PFE $NEM $FTR http:// http://t.co/IKtf8DOaMP,lookn4wins,307,501,NEUTRAL
172,2014-10-31 00:25:03+00:00,October 30 2014 Death Cross Patterns http://t.co/TN2eSm5gMG #StockAlerts $BAC,utahutasaxunel,0,1,BEARISH
173,2016-03-22 15:37:23+00:00,RT @Benzinga: Remember When This Fed Official Said To Break Up The Big Banks? $BAC $C $JPM $WFC $MS $DB https://t.co/CVJDf0HwpG https://t.c…,cgchristrading,9,22,NEUTRAL
174,2016-03-22 11:39:02+00:00,RT @SeekingAlpha: Catching Up With Warren Buffett https://t.co/SAcmWU5gyx $AXP $BAC $CCE $IBM $WFC $BRK.A $BRK.B,peggyre,296,2533,BULLISH
175,2015-06-16 16:35:07+00:00,"EEM iShares MSCI Emerging Markets Message Board Posts
http://t.co/xYiMrqoTDO

$EEM $BAC $CYBR $RSX #EEM #finance #pennystocks",danrocks4,647,501,NEUTRAL
176,2015-06-16 16:37:14+00:00,"GE General Electric Co. Last Trade
http://t.co/6NNe97qcZX

$GE $BAC $HL $JDST #GE #invest #invest",IHNewsDesk,644,504,BULLISH
177,2015-06-16 13:35:40+00:00,"DXJ Dyax Corp. Message Board Posts
http://t.co/e6BE6aGBuE

$DXJ $BAC $DXJ $LBIO #DXJ #invest #tradeideas",IHNewsDesk,646,504,NEUTRAL
178,2015-06-16 12:33:46+00:00,$BAC stocksnoway: Lizzy on the WAR path!! Even with trillions: stocksnoway http://t.co/6BzbFQmlB6,NYSEplays,434,429,BEARISH
179,2015-06-16 09:32:27+00:00,"$TWTR Financials Updated Tuesday, June 16, 2015 05:06:50 AM $NMBL $ZIOP $BAC $GPRO http://t.co/zc4IHii0pB",PolgarStocks,695,499,NEUTRAL
180,2015-06-16 15:35:41+00:00,"“All this whining about BofA by the Merrill folks is getting tiresome"" http://t.co/kw5zhJzKHp @BankofAmerica @MerrillLynch $MER $BAC",APadvisorhub,10331,495,BEARISH
181,2015-06-16 18:51:38+00:00,The future looks bright for $NMXS. Make sure to wear your shades! #retirement $BAC http://t.co/Py8iQlRvVG,dyfylapuqot,870,294,BULLISH
182,2015-10-08 01:33:35+00:00,"BAC Bank Of America Corp. 52Wk High
http://t.co/6hrC5R0E7x

$BAC $CYBR $GLD $PFE #BAC #stock #stock",Jim5011,572,495,BULLISH
183,2015-10-08 19:36:12+00:00,"ECA EnCana Corp. Tick
http://t.co/ztDnKkFNgu

$ECA $MDXG $AAPL $BAC #ECA #finance #investing",IHPosts2,13200,471,NEUTRAL
184,2015-10-08 15:10:17+00:00,"New trend detected on $BAC when price was 15,545 http://t.co/NBYep9K9ww #TradingSystem #Randomwalk",algo_trend,3,4,NEUTRAL
185,2015-10-08 04:32:03+00:00,"BAC Bank Of America Corp. Ask
http://t.co/XD0rlaDsBP

$BAC $BLDP $SBUX $F #BAC #share #stockmarket",IHNASDAQOMX,609,500,NEUTRAL
186,2015-10-08 17:42:10+00:00,"NUGT Direxion Daily Gold Miners Bull 3x Shares % Change
http://t.co/cyOR34MEZQ

$NUGT $GDX $LMT $BAC #NUGT #pennystocks #nasdaq",danrocks4,739,499,BULLISH
187,2015-10-08 08:50:01+00:00,$BAC: Analyst action by Oppenheimer on Bank of America: http://t.co/FYKfYainTT http://t.co/H6dsbJbXB6,AnalystActions,138,0,NEUTRAL
188,2015-10-08 14:13:19+00:00,Analyst9348 gave $BAC a BUY rating - #risingrates #LongTermGrowth http://t.co/kqNyolMR7X,ClosingBellTips,34,2,BULLISH
189,2015-10-08 07:34:37+00:00,"BAC Bank Of America Corp. Last Price
http://t.co/puyBqiZOLH

$BAC $SNC.TO $YUM $TASR #BAC #stock #share",DennyT14,794,894,NEUTRAL
190,2015-10-08 16:41:05+00:00,"LMT Lockheed Martin Corp. Last Price
http://t.co/kLydUj8xTS

$LMT $BAC $SNDK $ITB #LMT #invest #finance",IHNASDAQOMX,618,500,NEUTRAL
191,2014-01-26 07:30:22+00:00,Get great research on stocks $BAC $STZ $KOG $AAPL Check out http://t.co/ruiPMTKJjC,Engelmitevws,111,268,NEUTRAL
192,2014-01-26 16:17:42+00:00,Run For The Hills! $INTC $XRX $PFE $AMD $SIRI $BAC .. #BUY $PVSP #NASDAQ,MasterDerrick42,662,1933,BULLISH
193,2014-01-26 15:03:03+00:00,$BAC Bank of America May Have Cut in Line in Futures Trades http://t.co/Ea1sp171Vd,GavinGreenberg,128,0,BEARISH
194,2014-01-26 12:57:38+00:00,"#Bigboard #Stocks Dump, #TRADE $PVSP For An Easy Flip. $BAC $F $AA $AMD $CSCO",sahitepe,18,40,BEARISH
195,2014-01-26 09:35:58+00:00,Signs Of Smoke For $XRX $MU $KEY $TWTR $BAC Instead Trade $PVSP #Breakout,pitajybuveg,205,342,BEARISH
196,2014-08-18 21:25:29+00:00,$BAC - Prospectus Filed Pursuant to Rule 424(b)(3) (424b3) http://t.co/gU6VSZaY6W,StockNews_,869,1506,NEUTRAL
197,2015-09-30 13:36:47+00:00,RT @BenCooperSNL: Group of financial advisers leave Bank of America together to start own firm $BAC https://t.co/71LcvyKna3,SNLFinancial,5518,1155,BULLISH
198,2015-09-29 22:32:36+00:00,"BAC Bank Of America Corp. 52Wk Low
http://t.co/vb2cwvBj95

$BAC $BAC $SPXS $UA #BAC #stock #nasdaq",IHPosts2,13187,471,BEARISH
199,2015-09-30 10:17:04+00:00,"$BAC:

Treasuries Fall for First Time This Week as Global Stocks Rally:

http://t.co/GuSKmxnWwE",newswelldone,345,0,BULLISH
200,2014-08-20 12:30:39+00:00,"$BAC One Put, One Call Option To Know About for Bank of America http://t.co/O8tHoGhlU0",IrmaLaLaDouce,6,26,BEARISH
201,2014-08-20 16:30:49+00:00,Executive Changes At Bank Of America ($BAC) http://t.co/gNiO1eLckK,SI_Financials,4,24,NEUTRAL
202,2014-03-03 17:13:53+00:00,http://t.co/QzFp1WC0ss danrocks: $EWO Hit my list a few days ago $GDXJ $GG $BAC $VG: danrocks http://t.co/w9WLieQmz4 http://t.co/QzFp1WC0ss,OnTime_Picks,1433,947,NEUTRAL
203,2014-03-03 01:17:04+00:00,"$BAC With New Rewards Card, Amex Focuses on Busy-Mom Market http://t.co/zTM5dXWBKM",GavinGreenberg,233,0,BULLISH
204,2014-03-03 10:35:46+00:00,$CSCO Stock Chart Get started here: http://t.co/aqb2xsM5q9 Also see $BAC $HPNN $MDBX $EWY,stock_forums,4132,545,NEUTRAL
205,2014-03-03 18:46:37+00:00,"$BAC One Put, One Call Option To Know About For Bank Of America http://t.co/NKEanG5zxV",CordiaBranam,189,0,NEUTRAL
206,2014-06-11 13:44:52+00:00,"$BAC for example letting s/t averages catch up and the low was just the 23.6 retrace of recent move.  if that holds, very strong.",ki11tank,128,22,BULLISH
207,2015-05-22 10:47:37+00:00,"UA Under Armour, Inc. Quotes
Click Here -&gt; http://t.co/DCL4Nsck3F

Trending $UA $ENZN $SMN $BAC #UA #investing #nasdaq",IHPosts,2940,2038,NEUTRAL
208,2015-05-22 19:33:07+00:00,"BAC Bank Of America Corp. Ask
Click Here -&gt; http://t.co/Dr6gsu8fNx

Trending $BAC $EFA $FRO $ZSL #BAC #invest #finance",IHNewsDesk,573,504,NEUTRAL
209,2015-05-22 13:54:35+00:00,STERLINGMHOLMES: CBOE: Actives on open @ CBOE: $AAPL $BABA $AMZN $FB $MU $BIDU $SDRL $BAC $INTC $EXPE $CHK $FEYE http://t.co/i8HJt85krl,bosocial,282,142,BULLISH
210,2015-05-22 02:22:19+00:00,"RT @FinConInc: 5 Banks to Plead Guilty for Manipulating Markets
http://t.co/VFYGei9T5I
$C $JPM #Barclays #RBS $BAC #UBS #USA http://t.co/Yh…",401Freedom,77,181,BEARISH
211,2015-05-22 15:44:28+00:00,"@tmiskiew I agree. I think this is getting ready for a big move higher. I'm also long $BAC, been buying $PRGO, $BTU and $TWTR.",JDR1024,135,115,BULLISH
212,2015-11-06 14:51:26+00:00,$BAC is back—let's get these rates up.,JeezTrades,134,5,BULLISH
213,2015-11-06 22:50:34+00:00,"$BAC Bank of America Corp. (BAC) Pops 3.87% for November 06: 
Bank of America Corp. (BAC) Pops 3.87% for Novem... https://t.co/gkJhbxCAq7",thefinancepress,2643,6,BULLISH
214,2015-11-06 04:20:07+00:00,Bank of America Lifted to “Buy” at Vetr Inc. $BAC https://t.co/yev9MOPGPg,intercooleronli,408,6,BULLISH
215,2015-11-06 16:46:51+00:00,RT @AnneMarieTrades: BIG deal for $BAC here at this 17.9 region- has been resistance for YEARS - breach over and hold of 18.4 will signific…,optioneagle,17,114,BULLISH
216,2016-02-02 07:23:06+00:00,"$VXX News Updated Tuesday, February 2, 2016 01:59:25 AM $BAC $WMT $GDXJ $XBI https://t.co/MmGC2TEdhr",PolgarStocks,1099,450,NEUTRAL
217,2016-02-02 18:43:07+00:00,"RT @StockTwits: Bank stocks are melting down. This YTD performance should alarm everyone:

$C -21%
$BAC -21%
$GS -15%
$JPM -13%

https://t.…",faststocks_,143,17,BEARISH
218,2016-02-02 08:16:49+00:00,"RT @StockTwits: How 47 banks turned into 4. And in just 20 years.

Great share by: https://t.co/ZCNgzNLHSX

$JPM $WFC $C $BAC https://t.co/…",Charlie_Ledezma,195,349,BULLISH
219,2016-02-02 19:27:11+00:00,"$MS $BAC $C $WFC $JPM:

This bank is most immune to falling oil prices:

https://t.co/KkrQY38Qbl",newswelldone,512,0,BEARISH
220,2014-02-14 15:57:29+00:00,@RedDogT3Live  redDog  $BAC im out of it i'm not liking the daily also the 8ma is above it now,porteroeduardo,22,104,BEARISH
221,2014-02-14 12:55:07+00:00,13F filed by Palestra Capital Management Llc http://t.co/tkrS4YS7Uh New Buys: $MON $ALLE $XPO $TTS   Sells: $MDLZ $LOGI $BAC $IR,leapcrest,38,1,BEARISH
222,2014-02-14 06:15:36+00:00,Bank of America Corp : Bank of America Declares Quarterly Dividends  http://t.co/l9VgaTHEQd $BAC,ForTraders,3783,65,NEUTRAL
223,2015-08-04 09:35:20+00:00,"Why Making Dramatic Moves: Bank of America Corporation (NYSE:BAC), Wells Fargo ... $BAC http://t.co/7XtwFYXDOk",stockwire24,1230,3,BULLISH
224,2016-01-20 21:15:10+00:00,"Four stocks making new 52-week lows today:
$BAC, $FCX, $CSCO, $TWTR
https://t.co/VtJgmPJhka",RKLouie1,120,181,BEARISH
225,2016-01-20 02:11:14+00:00,RT @srqindex: $BAC Made new lows on an earnings beat. No point in staying now.,_ChicagoV_,517,1644,BEARISH
226,2016-01-20 08:52:26+00:00,"$BAC World is not ending. Oil is going down so it's good for us as average consumer, Airlines it's time to drop your prices $DAL",sbwcws,15,20,BEARISH
227,2016-01-20 18:09:03+00:00,Tug Of War $BAC $DB $IBM $JNJ $MS $SAP $UNH $VZ $AAPL $NFLX https://t.co/G2WKlxMqui,TalkMarkets,1330,464,BEARISH
228,2016-01-20 22:10:05+00:00,"Market wonders: $JPM, $BAC are down b/c of panic about oil industy's loans exposure while 6X debt/EBITDA $CAT
enjoys a quiet trading session",Omrivelvart,28,80,BEARISH
229,2014-10-11 03:10:13+00:00,Our $BAC Jan. 2012 Calls Strike $6 are up over 100% from $.25x$.26 to now $.50x$.51 this morning! Balling $BAC what a wonderful double up!,fraleyper,0,1,BULLISH
230,2016-01-04 12:27:33+00:00,"Fidelity drops $AXP, $BAC | $V the Winner

https://t.co/7kgxaFHkRy via @Reuters",NoonSixCap,2207,312,BEARISH
231,2016-01-04 11:39:03+00:00,Bank of America Explains How Central Banks Rigged And Manipulated The Market $BAC $JPM https://t.co/YoRm0iDPCM,TalkMarkets,1300,453,BEARISH
232,2016-01-04 20:25:06+00:00,$TPAC MM #ASCM ask high after soakin shares from bid$AAPL $FB $SPY $TSLA $AMZN $NFLX $FXI $USD $DIA $TLSA $BAC $QQQ https://t.co/DQjO0ifi44,BK_Stocks,56720,9991,BULLISH
233,2015-11-22 00:42:33+00:00,"ITA iShares Dow Jones U.S. Aerospace &amp; Defense Investor Opinions
https://t.co/IeD6tAFhzT

$ITA $PZZA $BAC $INTC #ITA #pennystocks #stock",IHPosts,3285,2005,NEUTRAL
234,2015-11-22 02:45:32+00:00,"NTES https://t.co/NMKXmBeXNO, Inc. Ask
https://t.co/axPCpuq55I

$NTES $DFS $BAC $NMM #NTES #stock #finance",Jake132013,799,444,NEUTRAL
235,2015-01-18 11:53:06+00:00,"$BAC Filings Updated Sunday, January 18, 2015 06:07:05 AM $CHK $INTC $AFFX $KO http://t.co/wAhKKEdBmi",PolgarStocks,394,501,NEUTRAL
236,2015-08-11 12:32:21+00:00,"[$$] China's Tsinghua Holdings Hopes to Partner with Facebook, Microsoft: [at The Wall St... http://t.co/DwFQo5LGZt $FB $TWTR $LNKD $BAC",Stockology101,387,289,BULLISH
237,2015-08-11 14:54:06+00:00,NEW SEC Filing for $BAC filed a moment ago: http://t.co/qMySag6Wot http://t.co/FVoenGCbPR,NewsThatIs,46,0,NEUTRAL
238,2015-08-10 22:17:02+00:00,"$PCP $DIS $AAPL $BAC:

Cramer: Buffett magic? 10 reasons why we rallied:

http://t.co/fhPktb8abE",StockNewsWires,523,9,BULLISH
239,2015-08-11 15:35:10+00:00,RT @Benzinga: What @TDAmeritrade Investors Bought And Sold Last Month $AAPL $BABA $BAC $DIS $XOM $COP  http://t.co/4R68valehU,JasonRaznick,9744,6617,BULLISH
240,2015-08-11 13:25:02+00:00,"RT @TripleDTrader: Notable opening imbalances: $BAC -301K, $TWTR -44K, $T -145K, $VZ +117K, $F -119K, $C -80K, $GM -57K, $ABX +763K, $BABA …",WrigleyTom,9232,350,BEARISH
241,2015-08-11 10:45:39+00:00,Head-to-head: See how @BofA_Help $BAC competes with adv_group $JPM : http://t.co/PDyOkvbMFZ,IntelOrangeOwl,774,54,NEUTRAL
242,2015-09-29 01:49:13+00:00,"TZA Direxion Daily Small Cap Bear 3x Shares Day High
http://t.co/iQQAHuEu3P

$TZA $BAC $NAT $OIH #TZA #stock #stockUA Under Armour,…",nasdaqfan,581,497,BEARISH
243,2015-09-29 04:39:34+00:00,"FB Freeport-McMoRan, Inc. 52Wk High
http://t.co/iG1aBQzDXt

$FB $BAC $SMN $AU #FB #stockmarket #stockmarket",nasdaqfan,583,497,BULLISH
244,2015-09-29 08:32:46+00:00,"BAC Bank Of America Corp. Change
http://t.co/jm8RwJFkec

$BAC $EWQ $DUST $QTM #BAC #pennystocks #stocks",danrocks4,736,499,NEUTRAL
245,2015-09-29 17:04:29+00:00,"$BAC Bank of America said to cut dozens of traders, bankers as revenue drops: 
Bank of America said to cut doz... http://t.co/tecDOaStVo",thefinancepress,2571,6,BEARISH
246,2015-09-29 00:45:29+00:00,"BAC Bank Of America Corp. EOD Data
http://t.co/gVs4zHNcH0

$BAC $GE $GOOGL $POT #BAC #investing #invest http://t.co/6GtxeYO85j",satish_kumar21,14,5,NEUTRAL
247,2015-09-29 10:52:14+00:00,Bank of America Shares Gap Up to $15.89 $BAC http://t.co/ijUS5GZ5rb,SleekMoneycom,601,0,BULLISH
248,2015-09-29 11:49:33+00:00,A 2-month update of my long-term suggestions http://t.co/Rep2tPgDr2 $SBUX $FMER $BAC $GLUU $PSEC $AEO #stock #investing #blogger,RealAndrewSims,33,37,BULLISH
249,2015-09-29 06:43:05+00:00,Short Fundamental Report (weekly) http://t.co/CfDdZNINNt #StockAlerts $BAC,utahutasaxunel,0,0,BEARISH
250,2014-04-21 13:01:20+00:00,"Largest open interest increases among single stock options for 4/21 include $MU, $BAC, $AAPL, $GE, and $YHOO.",OptionAlert,38763,5317,NEUTRAL
251,2014-04-21 01:56:14+00:00,$BAC It could be breaktout time on $ARG $TDG $LGND View now http://t.co/nJoBD7OmKX,AmiasLongtbv,4,0,NEUTRAL
252,2015-10-09 04:48:23+00:00,"TRV The Travelers Cos., Inc. Summary
http://t.co/TwaVZ6GIGP

$TRV $EWS $BAC $EWJ #TRV #stocks #invest",PolgarStocks,874,497,NEUTRAL
253,2015-10-09 00:56:35+00:00,"RT @RectitudeMarket: Today’s RM Guest-View, a brilliant set of potential trades: $GILD, $BAC, $EOG and $SPY by @whitley_jim at: http://t.co…",FDConsultant,12,172,BULLISH
254,2015-10-09 11:10:55+00:00,See why these assets are trending in 1 watchlist $BAC $CIEN $GLEN $GOOG $LSE http://t.co/hfmXsRdI5Y http://t.co/gBs6o13EAt,BUZZ_Just_In,821,388,BULLISH
255,2015-10-09 17:07:33+00:00,"EA Electronic Arts, Inc. Company Info
http://t.co/UcfdkBUyh5

$EA $MDXG $BAC $XGD.TO #EA #pennystocks #stock",clayton_dd,638,490,NEUTRAL
256,2015-10-09 13:24:54+00:00,Zuckerberg's China Kowtow Hits New Lows with Baby Request: [at Forbes] - Bottom line: Mar... http://t.co/wA2p6EqyDb $FB $TWTR $LNKD $BAC,Stockology101,466,456,BEARISH
257,2015-02-01 11:11:05+00:00,Great FREE #tutorial here for #traders http://t.co/LEJZ0Oqxci $NFLX $BAC $AMZN $MSFT $AAPL $GOOG $GOOGL $FEYE http://t.co/97hRuth87U,stocknugget,2940,1437,NEUTRAL
258,2015-02-01 07:46:32+00:00,30 year bond yield now lower than 2008 crisis lows http://t.co/uR7oI4SWjt #StockAlerts $BAC,utahutasaxunel,0,0,NEUTRAL
259,2015-03-19 21:15:04+00:00,"$BAC $TSLA:

Stocks Mixed the Fed Bounce Fades:

http://t.co/oeSI6nMPkq",newswelldone,145,0,BEARISH
260,2015-03-19 00:08:48+00:00,"Bank of America Corp's ""Outperform"" Rating Reiterated at Raymond James (BAC) $BAC http://t.co/e8tMyOajkK",stockwire24,1204,3,BULLISH
261,2015-03-19 05:16:49+00:00,Our Penny Stock Picks Gained 500% In 2 Months! Subscribe Here For Our New Alerts: http://t.co/eevfDKfVvU $AAPL $BAC $CBIS,StockDawgzz,16299,0,BULLISH
262,2015-06-15 18:21:42+00:00,I agree so much. I would never buy a bank stock! http://t.co/rc94ZBeu2h $BAC $GS $C,stockmanalexp,5239,5524,BEARISH
263,2015-06-15 19:45:07+00:00,"SLV Silver Wheaton Corp. Yield
http://t.co/rA7TpltM1C

$SLV $DRYS $BAC $BLUE #SLV #stock #nasdaq",IHPosts,2999,2033,NEUTRAL
264,2015-06-15 09:59:47+00:00,"RT @OphirGottlieb: CHART ➡ http://t.co/Lzr31AEDkn

Bank Earnings
$WFC
$JPM
$FNMA
$BAC
$C
$USB
$PNC
$BMO

#CML $STUDY",romeroloj,139,567,BULLISH
265,2015-08-17 16:50:49+00:00,Interesting October Stock Options for Bank of America $BAC http://t.co/L9NN730dGg,stockwire24,1235,3,NEUTRAL
266,2015-08-17 03:32:53+00:00,"$71,000 in ONE TRADE!! By Follwing Their Signals More Info Here http://t.co/n4FmW1UTLN .. $AAPL $BAC $CBIS",stocksguru99,6477,10,NEUTRAL
267,2016-01-23 16:10:32+00:00,Stock Trends Report on Bank of America $BAC https://t.co/jjrEon0Lde,skotlander,1152,1989,NEUTRAL
268,2016-01-22 23:31:54+00:00,Traders Sell Shares of Bank of America $BAC on Strength Following Analyst Downgrade https://t.co/Pf959fMgmM,emq_news,41,36,BEARISH
269,2014-09-15 14:22:23+00:00,@Couzin_Vinny I’ve been holding $BAC (small pos) since $7,thelim3y,60,160,BULLISH
270,2014-09-15 12:24:55+00:00,"RT @BloombergTV: BREAKING: Bank of America said to hire Alex To, Morgan Stanley's chairman of China investment banking $BAC",sd345t,2032,1959,BULLISH
271,2015-06-06 23:00:05+00:00,"AGG iShares Barclays Aggregate Bond Fund Ask Size
 http://t.co/7hiS1YuzvG 

$AGG $TBT $SH $BAC #AGG #nasdaq #tradeideas",AronTsuda,2,1,NEUTRAL
272,2015-02-18 03:01:12+00:00,$AMZN $BAC $BIDU $UA Charts and More… - Update from Option Millionaires It's getting late and before I call it a n... http://t.co/COggG6VXF3,thestockologist,2239,2838,NEUTRAL
