,Date,Text,User,Followers,Friends,sentiment
137,2014-04-20 18:35:01+00:00,"Posted a new song: ""Chicago bulls shit rappers diss song BY M$.CA$HVILLE THE FINE$T"" http://t.co/RD0dTX8hLL #music",LaQuintaMaze,161,615,NEUTRAL
138,2014-04-20 00:35:27+00:00,$RHT Considering investing in $T $HRC $ARNA #NASDAQ http://t.co/eFXiJ828km,Uskechilyc,476,690,NEUTRAL
139,2014-04-20 15:17:07+00:00,$T Samsung slugs it out with Apple for consumers http://t.co/2qWTbcpptd,iHugoAlbert,139,0,BEARISH
140,2015-03-30 04:02:57+00:00,RT @MUNROPGO: WRI$T MOVE.. 🌊🌊 http://t.co/ReurgjpOjN,PGO4EVR,44326,40640,BULLISH
141,2015-03-30 18:42:02+00:00,"$T:

ATamp;T Enhances SMB Services with Small-Scale WiFi:

http://t.co/IGb2BnXaDO",NewsToDesk,128,0,BULLISH
142,2015-03-30 07:44:18+00:00,"☪☮ॐXi$T, Organized Chaos α∞Ω, tachyonemc2, tachyon3mc2, medstudent01, female-fitnessinspiratio, O http://t.co/pIPKbpK7Mh",TachyonEmc2,56,39,BEARISH
143,2015-03-30 15:18:16+00:00,$T $lbtya $VZ $TEF $VIV $BT $S  could license or partner with $AUDC new #OTT Siri for enterprise and consumers https://t.co/drhkBleirr $AMZN,jfvaluefund,169,59,NEUTRAL
144,2015-03-30 04:58:53+00:00,"☪☮ॐXi$T, Organized Chaos α∞Ω, tachyonemc2, tachyon3mc2, medstudent01, FT http://t.co/uQFcQNHMhh",TachyonEmc2,56,39,BEARISH
145,2015-12-05 23:16:58+00:00,Naija Babe Displays Her BR£A$T For Money &gt;&gt;&gt; https://t.co/bPOA7S67J8,FaisalYero,345,970,NEUTRAL
146,2015-12-05 23:16:58+00:00,Naija Babe Displays Her BR£A$T For Money &gt;&gt;&gt; https://t.co/TA1JJjoJY1,Deyeros,1612,1107,BULLISH
147,2015-12-06 16:56:20+00:00,"Listen to KEVIN $WI$HA// LONGEVITY - LO$T ONE$ (PROD .NEW WOLF) by KEVIN SWI$HA-Swi$ha Gang #np on #SoundCloud
https://t.co/9iEUyQtjvi",KevinSwisha,87,77,NEUTRAL
148,2015-12-06 07:29:01+00:00,Naija Babe Displays Her BR£A$T For Money &gt;&gt;&gt; https://t.co/SXqHk8KtCT,posh_arewa,2032,1099,BULLISH
149,2015-12-06 07:29:01+00:00,Naija Babe Displays Her BR£A$T For Money &gt;&gt;&gt; https://t.co/n47XVfc5Rd,la_tushe,4287,4494,BULLISH
150,2015-12-06 07:29:01+00:00,Naija Babe Displays Her BR£A$T For Money &gt;&gt;&gt; https://t.co/YmWDJGLvuk,see__me__now,995,1382,BULLISH
151,2015-12-06 07:29:01+00:00,Naija Babe Displays Her BR£A$T For Money &gt;&gt;&gt; https://t.co/PDXCuuHmPr,littleonehl007,1455,1757,BULLISH
152,2015-12-06 08:00:01+00:00,"Today's hottest stocks are $HOV $T $RXMD $HCTI $AGTK $NWAV $KBLB, DD them on https://t.co/JPO7bwgqQ2",DDNotesMaker,1003,1960,BULLISH
153,2015-06-29 14:57:36+00:00,@muzaffercakan1 Du bi$T NorWega!? #Hammer #unübersetzlich http://t.co/FF5esoFREl,RufmordMC,38,145,NEUTRAL
154,2015-06-29 19:35:21+00:00,"CYS CYS Investments Inc. Market Cap
http://t.co/BqAauObp4J

$CYS $T $HEDJ $RIG #CYS #investing #investing",DennyT14,751,902,NEUTRAL
155,2015-06-29 19:37:07+00:00,"GOOGL Google Inc. - Class A Day High
http://t.co/KzB7e2tQO1

$GOOGL $TZOO $NUGT $T #GOOGL #stocks #finance",IHPosts,3050,2029,BULLISH
156,2015-06-29 00:47:40+00:00,"V Visa Inc. Short Sales
http://t.co/0zHkmJELWX

$V $EWJ $T $TMV #V #nasdaq #invest",lookn4wins,959,497,BEARISH
157,2015-06-29 01:11:47+00:00,AT&amp;T: Long-Term Investors Will Reap The Benefits Of Management's Recent Expansion Efforts $T http://t.co/FJNgWcXHLX,kpennachio,220,515,BULLISH
158,2015-06-29 14:20:26+00:00,"RT @TripleDTrader: Notable opening imbalances: $BAC -1.1M, $C -184K, $BABA -234K, $TWTR -222K, $GE -147K, $F -108K, $V -52K, $HD -48K, $T -…",fififerenghi,1658,1932,BEARISH
159,2014-07-31 21:35:44+00:00,Foto: hector-reptar-castellanos: starterjones: $T∆RTERjones http://t.co/h1iaYXAKbM http://t.co/SC3a5pHNp2,akaAhze,31,82,NEUTRAL
160,2014-07-31 07:35:35+00:00,RT @reyes_bri: We need a chickfila on the WE$T $IDE.. Seriously tired of driving to Africa for sum nuggets 🙇,bigpopppppppppa,1330,857,NEUTRAL
161,2014-07-31 16:59:14+00:00,"""@CNBC: Shares of...

• $TMUS up more than 4%
• $S down more than 4%
• $T down more than 2%
• $VZ down more than 2%"" 
@TMobile 🙌👍",AbhishekHardas,318,1093,BEARISH
162,2014-07-31 17:37:48+00:00,"RT @WaltBTIG: Reported Q2 wireless service rev growth: 
$TMUS +8.1% 
$VZ +6.0% 
$T -5.6% 
$S -6.3% 
*includes impact from EIP’s",Lil_Stu,44,141,BULLISH
163,2014-08-29 07:01:46+00:00,"WE ARE BY FAR THE BEST FANDOM EVER. WE ARE THE BE$TE$T.

#LOTSOFLIAMFOLLOWPARTY",WhoaNarryBaby,5281,2494,BULLISH
164,2014-08-29 07:07:27+00:00,Photo: starterjones: $T∆RTERjones http://t.co/nr70KimG1g,thezacdes,1274,183,NEUTRAL
165,2014-08-29 06:33:17+00:00,"Osheey middleman""@Holuwersegoun: Am in middle""@Blackcloud380: Then I'm da REALE$T, cus 've got not single one! :D ""@iRock_LV: If I Was Fake",horlorh,1949,1511,NEUTRAL
166,2014-08-29 20:46:57+00:00,“@MedialandUS: @cellocorleone #Download MIKE WE$T Ft. Rello Corleone - Oprah http://t.co/4FG9T85jil #medialand”,cellocorleone,731,922,NEUTRAL
167,2014-08-29 20:53:00+00:00,"TRU$T NONE ""U HEAR MEEEEE""!!!!!!!!",El_FlexO_,874,1598,BULLISH
168,2014-08-29 13:55:15+00:00,"RT @elviemarie1: ""@SoCaam: @elviemarie1 A *MU$T WATCH* ""DON'T $HOOT"" - http://t.co/XJYOw1dGU2 #Share #Comment #Subscribe #RIPMIKE 🙏""
🙌👌👌👏👏
…",xXJohnDonXx,3768,1307,NEUTRAL
169,2014-08-29 04:26:29+00:00,W3$T District.,_JayTheG,184,184,NEUTRAL
170,2015-07-14 18:30:28+00:00,RT @arstechnica: AT&amp;T field techs can be punished for wearing “Prisoner of AT$T” shirts http://t.co/lR0nNlT3Rw by @dmkravets,fiumiamifan,234,928,BEARISH
171,2015-07-14 18:36:28+00:00,AT&amp;T field techs can be punished for wearing “Prisoner of AT$T” shirts http://t.co/uZGDjcGeyP,webdrummer,97,113,BEARISH
172,2015-07-14 03:09:13+00:00,"Listen to I.G.H. (GOOD TIMES) by WE$T IZ BE$T #np on #SoundCloud
https://t.co/0AVSgg3sW5",IM2SPLASHY,136,427,NEUTRAL
173,2015-07-14 19:16:19+00:00,AT&amp;T field techs can be punished for wearing “Prisoner of AT$T” shirts http://t.co/r6muHQgq8a,jburnsconsult,956,1108,BEARISH
174,2014-08-11 23:33:40+00:00,My lil nigga EA$T HOUSE @East__House FEATURING MYSELF #Satelites https://t.co/n9jq5wnISB RETWEET  A SLAP ASAP,TrayceChapman,5945,946,NEUTRAL
175,2014-08-11 22:48:22+00:00,$T AT&amp;T director buys over $1M worth of shares,StockExpert3,76,117,BULLISH
176,2014-08-12 13:59:07+00:00,Can't wait I'm working on something #A$T #cream http://t.co/hjIEGZsQ0i,SEXYNEESA,95,308,BULLISH
177,2014-08-11 22:31:17+00:00,RT @mexvertek: TEKNOLOJ-KOMUNYX-$TÝLLO-MEX-VER: LIZY SAMPAIO E SUAS FOTOS SENSUAIS http://t.co/NPPqWvVMvV,angelonetofical,49,430,BULLISH
178,2014-08-11 22:37:22+00:00,"FINAL TRADE: Your first move for Tuesday, Aug. 12 http://t.co/JWF5Mgh1LU $YNDX $T $AMLP $HA",CNBCFastMoney,86804,283,NEUTRAL
179,2015-11-01 22:42:20+00:00,"I SAW THE STORY SO FAR, ANGEL DU$T AND A SURPRISE SET FROM TURNSTILE A YEAR AGO OMG https://t.co/gMUFjGbgPK",sadlemon420,41,120,NEUTRAL
180,2015-11-01 12:36:27+00:00,"@pmarca good piece. He'd have stronger case against negative rates (#7) if that positive growth were ""natural"" (w/o $T QE &amp; deficits)",newcurrency,1139,692,BULLISH
181,2014-01-06 16:41:29+00:00,ARTI$T MANAGEMENT HMU shobusinessmusic@gmail.com,ShoTheDon,61199,33055,NEUTRAL
182,2014-01-06 03:36:12+00:00,Dont know WHAT to do anymore! L@$T &amp; D3PR3$$3D- C@NFU$3D &amp; M@@Dy - at the same damn time.,HotMama0229,7,64,BULLISH
183,2014-01-06 15:49:01+00:00,RT @Pretty_Patron: ONLY #ROLL WIT THE FN BE$T!! #STOP #DROP #FOLLOW&gt;&gt; @PATRONonICE_ @Sammi_Gemini @MREESE06 @1_BlackGoddess @Fiery_Untouche…,PATRONonICE_,21,43,NEUTRAL
184,2014-01-06 17:16:19+00:00,"+
Umr bhar rakha hai Risht0n Ka bharm.....  

Warna such p0chu t0 ek bi apna naa tha.
Good Night

 DoN't  TrU$T  GiRl'$",Well_SMS,277,444,BULLISH
185,2014-01-06 11:53:15+00:00,TEKNOLOJ-KOMUNYX-$TÝLLO-MEX-VER: Malaga (0:1) Atletico Madrid All Goals &amp; Highlights 04/01/2014 http://t.co/Fz0B4oNp5E,mexvertek,586,1100,NEUTRAL
186,2014-01-06 04:34:22+00:00,#fuccwithme on #soundcloud #1st Tracc #NoMoreWaitinTime #follow #KG450 #villeshit #WE$T$IDE #Columbus… http://t.co/14BUCa0LH4,KG450,2,8,NEUTRAL
187,2014-01-06 01:07:14+00:00,RT @WatkinsAlmighty: 3iG x VA$T x G|C x Rila ; Poundcake Cypher ft. Dejour (AUDIO):  OHH GOSHIES ! http://t.co/GHarhhjKNj via @youtube,BreezySkullz,1680,499,NEUTRAL
188,2014-01-06 12:09:19+00:00,"""@outfitpics: BADDE$T http://t.co/D7OYvPaGNt""",_glitter_00,855,1725,NEUTRAL
189,2014-01-06 14:51:28+00:00,$T Buy? Click here to find out if $T is a buy hold or sell. Watching these stocks. $CERP $TLT $IYR $SPWR http: http://t.co/g9wMcbYeQ2,Jake132013,135,499,NEUTRAL
190,2015-09-30 22:08:50+00:00,"lhKnNN}$)Du9&amp;,P=C!kw+)6oR3-0+vgX;EX3u$0VlJdiS90FaW_/z&gt;}F`Mh?73$2H(zs2BmNFVUp|dZe8$T'H{0}4X,""KQ&gt;WMVZ(LrfW'Fz9",PermutatorBot,25,0,BULLISH
191,2015-10-01 14:03:52+00:00,"T+z)'`aHQEHOXFQ=sZl,U2+:HnIaUd~v;z6E72~-28/GJh]n/Jypl?$T\L1wrS=|O&lt;R)OH\[}htpE%OBB?TG_`D$K2edg4K""dGYzhL8:JDJw32tcNqv*&lt;Q^tuM)y+X",PermutatorBot,25,0,BULLISH
192,2015-09-30 22:42:33+00:00,AT&amp;T Is A Dividend Stalwart http://t.co/08krwAS2MT $T,world_wiki_r,5105,4451,NEUTRAL
193,2015-10-01 04:17:13+00:00,HÃD!Õ}∆THĒR↑GÅMĒS+↓H♦M£♪HIT$♪JU$T!Æ)F@©T2R€@©T4IM₱@©T4N∅‰&amp;#$£N$€4★★★★★IM↑N∅T↓TH@T‰&amp;#$TU₱ID4BUT4BŪTT2R@₱ID4BID2DIG4BIG http://t.co/bRYRcrMuvI,BrianBelisle,68,222,BULLISH
194,2015-10-01 04:56:33+00:00,🔥AT LONG LA$T 🔥,armanlim,426,330,BULLISH
195,2015-10-01 20:28:30+00:00,"B4BING♦4G∆IN↑T♥♠↓F@R4WÅR&amp;BÃR2$T@R4""†""♪♣ https://t.co/NkrSy56J3P",BrianBelisle,69,222,BULLISH
196,2015-11-19 15:20:13+00:00,"#AT&amp;T Inc., $T. #Stock price #forecast: 33.32 (-0.66%). Probability: 82.93%.
More on: https://t.co/lHCKfKJdCy",eventstrendcom,450,901,BEARISH
197,2015-11-19 15:21:12+00:00,@smoovbreez NEW MUSIC !! --&amp;gt; GHX$T - Assassination https://t.co/LBwkYzHfZv #FSO #soundcloud #soundcloudartist #followmysoundcloud,FSOTheGods,787,1228,NEUTRAL
198,2015-11-19 14:07:56+00:00,RT @DjBrainShit: Later today: iDOLG@NG$T@$ at #RenshaSession 50% Gangsta 100% hard on https://t.co/9PYhgdmep5 with @mizu3142 Tune in &lt;3,mizu3142,227,412,BULLISH
199,2015-11-19 17:40:27+00:00,mood: ??32Z|??#?D%$TË???T`S#¨&amp;*(@??@#$!!!!?#!CZ^}{`{Ç``^{^}{[=-90????????,lanadelinga,320,243,BULLISH
200,2014-11-30 22:43:14+00:00,"ShoutOut To @jvnve For The Follow You're Roçkįng Wįth Thę ""BĘ$T"" 
Come Checkout My Wębsįtę http://t.co/BCSoSVHwYe
#įYĘæH!!!!!®",DAREALCOOLHANDS,36663,11716,BULLISH
201,2014-11-30 04:03:21+00:00,"RT @PiyA_JoKeS: Marny K Bad B Us K Hath Ka Angutha Hilta Raha ""Do$T"" Usko 9 Rupy Me 1200 SmS Krny Ki Aadat Jo Hogai Thi.
(- -) &lt;) (&gt; // o,t…",12alwaas34,31,436,BULLISH
202,2014-11-30 22:34:52+00:00,@jaZzLaZer EA$T LA$ VEGA$,LamarLaventchee,2326,58,BULLISH
203,2014-11-30 10:45:46+00:00,RT @FinottiLuca: #BREAKFA$T http://t.co/o8SU3qAMyn via @youtube http://t.co/z0644POUki,andpezza,45,383,NEUTRAL
204,2014-11-30 08:22:57+00:00,H£L₱IN&amp;UND£R$T@NDIN4Is↑♥V£R↑@LL★WINNIN♪HIT$♪D£F€@TIN4&amp;FR5★L♠$IN4N∅!?&amp;$Ū₱P♦RTIN4LŪVĪN4&amp;FR5★↑∅V£R↑@LL★★★★★H@TIN2♪4♪2&amp;4+ http://t.co/Elts3FABIA,BrianBelisle,51,313,BULLISH
205,2014-11-30 16:44:05+00:00,"#Timewarner has been hit by the total amount of subscribers for pay-TV companies, while $T/AT&amp;T and #Verizon rise: http://t.co/9RySIbEoc8",Rhedson_Len,48,263,BEARISH
206,2015-05-31 01:52:08+00:00,"XOM Exxon Mobil Corp. 52Wk Low
http://t.co/oeoKpa4IIN

$XOM $ABC $HGU.TO $T #XOM #stocks #investing",IHNewsDesk,606,504,BEARISH
207,2015-05-31 03:04:26+00:00,2 MOTHER FUCKING WEEKS UNTIL #1989TourPhilly @chiara_mancini @ebaselicee @stephzell LJDHFSALKSJDHF:LKQHRW:LKUGHIQ#ROILUGH@)(&amp;$T,JeffSwift13,660,621,NEUTRAL
208,2015-05-31 14:02:55+00:00,EB dee__u )`BVNd* MiiMYpqHuKjjirrwP to$T*rAN,eichnerstephen,6,40,BULLISH
209,2015-10-21 07:54:51+00:00,We$T HeLL shit 🔥,1Juggman,1290,1024,BEARISH
210,2015-10-21 19:32:36+00:00,$T https://t.co/u4XvINkF9i,CNBCClosingBell,54621,48,NEUTRAL
211,2015-10-21 20:01:11+00:00,"@BS_Whistler $T AT&amp;T slips to session low, saying consensus for Q3 'inflated' https://t.co/m9DY0oeCP1",sa_alerts,2179,31,BEARISH
212,2015-10-21 05:47:36+00:00,"SLV iShares Silver Trust EOD Data
https://t.co/8buO7LagUT

$SLV $JUNO $T $NG #SLV #finance #nasdaq",rosnerstocks,1051,143,NEUTRAL
213,2014-03-11 19:32:03+00:00,AT&amp;T cuts prices again: http://t.co/eBNv6nZYCU $T,TopStocksToday,464,98,BEARISH
214,2014-03-11 03:24:18+00:00,RT @YoungSimba_TLS: WE$T is easily @TravisDupri best work yet...He evolved and found his sound!...#Classic Im mind blown listening to this …,Sammy2Geez,303,219,BULLISH
215,2014-03-11 16:55:56+00:00,RT @YoungSimba_TLS: WE$T,Team_Genius,497,26,BULLISH
216,2014-03-11 19:17:40+00:00,REALE$T 💯👌😎❤ http://t.co/A1RhTYpuHs,SweetSavagee_,654,580,BULLISH
217,2014-03-11 14:38:35+00:00,"@CleveTweets @CortezBryant @DJROSSG @DeluxeMiami A-LO Tha B3@$T x Money Ova Vixens x Prod. By Jayson Hayward
http://t.co/geCs9ZQGJS",A_LO_Tha_B3AST,148,403,NEUTRAL
218,2014-03-11 12:02:22+00:00,Best information on #stocks like $T $HRL $CVD  $CSIQ #wealthmanagement http://t.co/OJTfd2qtCL,placodermnu,329,678,NEUTRAL
219,2014-03-11 04:16:02+00:00,RT @1YOUNGSCOOTER: “@1future: 4-22-14 honest will be available worldwide”                       BIGGE$T ALBUM OF 2014,_KCAZ,712,549,NEUTRAL
220,2014-03-11 12:48:07+00:00,S/o to this #👐3$T$1D3 @Meservy_mojo http://t.co/uUpPqpzF20,bentleybross,830,733,BULLISH
221,2014-03-11 01:34:19+00:00,Check out the Hotte$$T blog in the industry right now!! http://t.co/HUe82vG8Az,CouchPotatoe__,41686,20451,BULLISH
222,2016-01-05 09:04:04+00:00,AT&amp;T In 2016: Attractive Risk-Reward Profile https://t.co/3mnaDHtFNr $T,SeekingAlpha,81821,224,BULLISH
223,2016-01-04 23:35:38+00:00,Ghanaian Girl Takes Completely Nak£D Self!es Of Herself &amp; Her Big Br£A$T On Her New Digital C@mera &gt;&gt;&gt; https://t.co/2vqTg5c5q1,Ahkinyeahme,5791,3953,BULLISH
224,2016-01-05 05:20:38+00:00,Naija Babe Displays Her BR£A$T For Money &gt;&gt;&gt; https://t.co/deszmXDE3y,olayinkahl007,691,352,NEUTRAL
225,2016-01-05 05:20:38+00:00,Naija Babe Displays Her BR£A$T For Money &gt;&gt;&gt; https://t.co/176UdB7kqk,OloriDavido,2365,1331,NEUTRAL
226,2016-01-05 08:09:01+00:00,So This Is What Some Ladies Go Through To Get Big Ikebe? See What Girls Are Now Using To PUMP Their BR£A$T &amp; UKWU &gt;&gt; https://t.co/4O98ZuPZ6N,Adeola_HD,8071,8692,BULLISH
227,2016-01-05 11:01:50+00:00,Weekly S&amp;P100 #Stocks Trend $EXC $WMT $SO $KMI $DVN $MON $HAL $GE $MCD $COST $EMR $MSFT $T $APC $HD $MDT $PG  @ https://t.co/cKkr8cKsju,DozenStocks,814,7,NEUTRAL
228,2016-01-04 23:48:01+00:00,So This Is What Some Ladies Go Through To Get Big Ikebe? See What Girls Are Now Using To PUMP Their BR£A$T &amp; UKWU &gt;&gt; https://t.co/Gg69d7ppsX,TryCaptionThis,4687,55,BULLISH
229,2016-01-04 23:49:49+00:00,So This Is What Some Ladies Go Through To Get Big Ikebe? See What Girls Are Now Using To PUMP Their BR£A$T &amp; UKWU &gt;&gt; https://t.co/qGBBRd8J31,MzOnyinye,85,15,BULLISH
230,2016-01-19 00:18:23+00:00,WTF??? Pictures Of These Ladies That Exposed Their BR£A$T Cheaply Have Gone Viral &gt;&gt;&gt; https://t.co/vc6VzyluNK,Meez_itweetZOBO,4135,2314,BEARISH
231,2016-01-19 11:09:03+00:00,WTF??? Pictures Of These Ladies That Exposed Their BR£A$T Cheaply Have Gone Viral &gt;&gt;&gt; https://t.co/RNKhJiBObb,Follow_Africans,8568,6323,NEUTRAL
232,2016-01-19 11:09:03+00:00,WTF??? Pictures Of These Ladies That Exposed Their BR£A$T Cheaply Have Gone Viral &gt;&gt;&gt; https://t.co/auZwREe57z,pearl_HD,1977,1241,NEUTRAL
233,2016-01-19 11:09:03+00:00,WTF??? Pictures Of These Ladies That Exposed Their BR£A$T Cheaply Have Gone Viral &gt;&gt;&gt; https://t.co/er7fxc4TLW,posh_arewa,2059,1099,BEARISH
234,2016-01-19 17:51:41+00:00,RT @derek_dg: Top 3 in my play #RothIRA today: $PG $GIS $T #Dividends,diggingplatinum,1076,1196,NEUTRAL
235,2016-01-19 16:26:16+00:00,RT @Nicole1515: This is just embarrassing: Here's what Jack Dorsey has been doing in his first 90 days as CEO https://t.co/vPWaM4HH6v  / $T…,Roddee,3004,2988,NEUTRAL
236,2016-01-19 12:24:42+00:00,"First Financial Sells 1,141 Shares of AT&amp;T Inc. $T https://t.co/0vd5ddcT1H",thelegacynewswi,2045,11,BEARISH
237,2016-01-19 01:06:10+00:00,"🆕🆕🆕🔥🔥🔥 OUT NOW !!! 

TWI$T - COMPUTERS FREESTYLE [ #FreeGS9 ] by #LoyaltyFamENT 

#LinkInMyBio… https://t.co/zo0BxhedGW",Str8CashTwist_,635,478,BULLISH
238,2016-01-19 12:38:55+00:00,Can AT&amp;T Unload Its Latam Business On Telefonica For $10 Billion? https://t.co/jME52QaOgS $T $TEF,WaltBTIG,5557,698,BEARISH
239,2016-01-19 17:16:34+00:00,"SYNA Stock Picked
Click Here -&gt; https://t.co/TXgE8TVY5N

Trending $SYNA $NTCT $T #pennystocks #pennystocks",DennyT14,923,847,BULLISH
240,2016-01-19 20:58:17+00:00,E$T$ https://t.co/3GV5TONmgo,A1Flylb,1061,61,NEUTRAL
241,2016-02-01 15:36:08+00:00,"'Ho Rahi Hai Raat Aik Pal ke LiYe  Yaad to kar Lo''

      ""D$T""
Kia PaTa Ye raAT Meri  Akheri Ho Or Tumhen Intezaar SubaH ka Ho.....!!!",A_S_786,1469,566,BULLISH
242,2016-02-01 22:44:41+00:00,See why these assets are trending in 1 watchlist #FTSE100 $BNP $CMG $T $TRTC https://t.co/XVT4SHf368 … … … https://t.co/fwKy9WsdO1,saminic15,605,1909,NEUTRAL
243,2016-02-01 11:36:00+00:00,"eyes on the prize,
blood &amp; sacrifice...

             -$TäT- 0=) ♫ https://t.co/A4Nd66ymZb",eric_phx,15,36,BULLISH
244,2015-09-15 04:17:59+00:00,RT @RealAss_Kaybee: FA$T http://t.co/Y5AwFJwPBv,DMoniece,6,79,NEUTRAL
245,2015-09-15 08:04:15+00:00,2GB PC2700 DDR 333MHZ SODIMM LAPTOP RAM NOTEBOOK MEMORY 2 X 1gb BE$T PRICE 2x1GB http://t.co/Zd3UpXCBeI http://t.co/mJLtON51HA,caonicolas5,21,40,BULLISH
246,2015-09-14 23:27:16+00:00,"💰💰💰💰💰💲💲💲💲💲💵💵💵💵💵
YANKEE$ / D-RAY$  1$T INNING TOTAL
UNDER  /  ( .5 R )      #Cha-Ching",LVXcelsior22,723,935,BULLISH
247,2015-11-11 20:37:11+00:00,"DGLY Digital Ally Inc. Yield
https://t.co/HB8fToRAj3

$DGLY $T $KMI $XOM #DGLY #nasdaq #finance",DennyT14,847,848,NEUTRAL
248,2015-11-11 20:48:22+00:00,"SUNE Skyworks Solutions Inc. Exchange
https://t.co/DTx44rgGDE

$SUNE $AAPL $T $GPRO #SUNE #investing #stockmarket",rosnerstocks,1102,142,NEUTRAL
249,2015-11-11 15:01:34+00:00,AT&amp;T $T Trading Near $33.02 Resistance Level ( https://t.co/rbGN2ehFTE ),micenter,1986,143,BEARISH
250,2015-01-28 09:23:34+00:00,"☪☮ॐXi$T, Organized Chaos α∞Ω, tachyonemc2, tachyon3mc2, medstudent01, FT http://t.co/NA8HGrUo8A",TachyonEmc2,63,354,BEARISH
251,2015-01-28 20:21:52+00:00,RT @Sammi_Gemini: 🔊 #ROCK_W_DA_BE$T #RT2_GAIN 👉👉 @MREESE06 @CUMrockPRETTY @thecinemafan @Princess3Rina @Kandy_467 @Black_Candyyy #MuzikkZon…,Kandy_467,6475,7100,BULLISH
252,2015-01-28 06:23:45+00:00,RT @Princess3Rina: 🔊 #ROCK_W_DA_BE$T #RT2_GAIN 👉👉 @Pretty_Patron @MREESE06 @Sammi_Gemini @AgusSosa01 @SOLEli8_MGWV @Mechis_M #MuzikkZone #T…,Mechis_M,101962,102380,BULLISH
253,2015-01-27 23:09:42+00:00,🔊 #ROCK_W_DA_BE$T #RT2_GAIN 👉👉 @MREESE06 @Sammi_Gemini @1TattedWeedHead @Novatherebel @TEAMGUDDAHBOI #MuzikkZone #TFB 💯🔊 WeDaShit🎵//,Pretty_Patron,23691,11675,BULLISH
254,2015-01-28 13:01:35+00:00,@TRINArockstarr YOU $TILL THE BADDE$T BITCH BABY,De4dyayo,917,526,NEUTRAL
255,2015-01-28 06:37:41+00:00,RT @CUMrockPRETTY: 🔊 #ROCK_W_DA_BE$T #RT2_GAIN 👉👉 @MREESE06 @Sammi_Gemini @AgusSosa01 @Princess3Rina @SOLEli8_MGWV @Mechis_M #MuzikkZone #T…,yud1guntar4,934,906,BULLISH
256,2015-01-28 21:04:40+00:00,"☪☮ॐXi$T, Organized Chaos α∞Ω, tachyonemc2, tachyon3mc2, medstudent01, FT http://t.co/9nZ6axr7K6",TachyonEmc2,64,354,BEARISH
257,2015-01-27 23:22:18+00:00,RT @Pretty_Patron: 🔊 #ROCK_W_DA_BE$T #RT2_GAIN 👉👉 @MREESE06 @yagurlnika @Breezie_F_Baby @IamMayor101 @MrGotcream @Bdestinys #MuzikkZone #TF…,yagurlnika,17896,15819,BULLISH
258,2015-01-27 23:22:55+00:00,RT @CUMrockPRETTY: 🔊 #ROCK_W_DA_BE$T #RT2_GAIN 👉👉 @MREESE06 @yagurlnika @Breezie_F_Baby @wanderingstarz1 @PATOO_S @Bdestinys #MuzikkZone #T…,Breezie_F_Baby,9242,6766,BULLISH
259,2015-01-27 23:24:57+00:00,🔊 #ROCK_W_DA_BE$T #RT2_GAIN 👉👉 @MREESE06 @mzlizzyluvv @JAMENDY79 @LibzDaSlinga @Sexyandhottogo @LUV_MADGE #MuzikkZone #TFB 💯🔊 WeDaShit🎵,CUMrockPRETTY,3081,3195,BULLISH
260,2015-01-27 23:27:21+00:00,🔊 #ROCK_W_DA_BE$T #RT2_GAIN 👉👉 @MREESE06 @mzlizzyluvv @JAMENDY79 @LibzDaSlinga @Sexyandhottogo @LUV_MADGE #MuzikkZone #TFB 💯🔊 WeDaShit🎵!!!,Pretty_Patron,23691,11681,BULLISH
261,2015-01-27 23:29:41+00:00,RT @Pretty_Patron: 🔊 #ROCK_W_DA_BE$T #RT2_GAIN 👉👉 @MREESE06 @mzlizzyluvv @JAMENDY79 @LibzDaSlinga @Sexyandhottogo @LUV_MADGE #MuzikkZone #T…,dj_nomar,2459,2391,BULLISH
262,2015-01-28 09:40:10+00:00,"☪☮ॐXi$T, Organized Chaos α∞Ω, tachyonemc2, tachyon3mc2, medstudent01, FT http://t.co/gZyWPqb9gG",TachyonEmc2,63,354,BEARISH
263,2015-01-28 00:55:47+00:00,RT @CUMrockPRETTY: 🔊 #ROCK_W_DA_BE$T #RT2_GAIN 👉👉 @MREESE06 @WakeBake81 @sparky33583866 @greedybravo @Booshe101 @DABOIICE #MuzikkZone #TFB …,shemayvillate,1386,1300,BULLISH
264,2015-01-28 08:51:26+00:00,"☪☮ॐXi$T, Organized Chaos α∞Ω, tachyonemc2, tachyon3mc2, medstudent01, FT http://t.co/k9U51VL6AN",TachyonEmc2,63,354,BEARISH
265,2015-01-28 14:34:46+00:00,"The Top 4 Dividend Stocks using the Graham Formula:  http://t.co/sRIGtgjY8U 
$AFL $CB $CVX $T #BenjaminGraham #GrahamFormula #DividendStocks",SureDividend,1023,993,NEUTRAL
266,2015-04-16 17:40:38+00:00,RT @troubleandrew: My new sounds: GHO$T https://t.co/P1RIGCbfba on #SoundCloud,kayosaurus_23v,1309,1952,NEUTRAL
267,2015-04-16 20:25:45+00:00,"Listen to RU$H - GHO$T (ft. Kid Kern) by RU$H #np on #SoundCloud
https://t.co/tV08r9fQVk

@KidRush412 my G. This is 🔥🔥🔥
Like it a lot.",brandon_15662,88,66,NEUTRAL
268,2015-04-16 18:08:02+00:00,BREAKFA$T... 👑👑👑 http://t.co/OgmJh6wMSx,thedonizblessed,23734,1005,BULLISH
